Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-28,ML,East Garo Hills,1864,13,1842,,47541,20262,67803,83527,1449,81562,1145897.0,1100763,630349,1731112
2021-10-28,ML,East Jaintia Hills,2429,31,2394,,64328,32765,97093,83527,1449,81562,1145897.0,1100763,630349,1731112
2021-10-28,ML,East Khasi Hills,40959,986,39656,,317631,221901,539532,83527,1449,81562,1145897.0,1100763,630349,1731112
2021-10-28,ML,North Garo Hills,1683,8,1673,,62487,27216,89703,83527,1449,81562,1145897.0,1100763,630349,1731112
2021-10-28,ML,Ribhoi,9690,89,9572,,91750,47373,139123,83527,1449,81562,1145897.0,1100763,630349,1731112
2021-10-28,ML,South Garo Hills,1216,12,1202,,39984,18549,58533,83527,1449,81562,1145897.0,1100763,630349,1731112
2021-10-28,ML,South West Garo Hills,1871,17,1850,,73133,37904,111037,83527,1449,81562,1145897.0,1100763,630349,1731112
2021-10-28,ML,South West Khasi Hills,2546,17,2525,,33359,16962,50321,83527,1449,81562,1145897.0,1100763,630349,1731112
2021-10-28,ML,West Garo Hills,9022,72,8939,,209294,118144,327438,83527,1449,81562,1145897.0,1100763,630349,1731112
2021-10-28,ML,West Jaintia Hills,6801,133,6631,,84399,46759,131158,83527,1449,81562,1145897.0,1100763,630349,1731112
2021-10-28,ML,West Khasi Hills,5446,71,5278,,76857,42514,119371,83527,1449,81562,1145897.0,1100763,630349,1731112
