Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Bishnupur,0,0,,3,6,90,0,0,0.0,0.0,,16.0,219.0,197.0,44.0,240363,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,9842,205,,84371,158593,120992,5860,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Chandel,0,0,,4,35,6,8,0,0.0,0.0,,14.0,35.0,67.0,88.0,144028,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,2727,42,,37030,33597,28865,5227,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Churachandpur,0,0,,8,43,569,110,0,0.0,0.0,,45.0,277.0,1206.0,480.0,271274,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,11054,168,,135360,136838,115276,11009,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Imphal East,0,0,,8,140,119,269,0,1.0,0.0,,64.0,532.0,564.0,538.0,452661,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,30454,511,,281602,316052,246352,23204,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Imphal West,0,0,,20,477,78,0,1,2.0,0.0,,143.0,957.0,266.0,133.0,514683,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,48753,704,,505543,370404,301460,23598,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Jiribam,0,0,,0,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,43818,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,1111,7,,36590,30318,24810,1692,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Kakching,0,0,,0,1,3,0,0,0.0,0.0,,10.0,70.0,134.0,39.0,135481,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,6896,122,,66480,100937,81380,4795,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Kamjong,0,0,,0,19,0,0,0,0.0,0.0,,1.0,71.0,85.0,1.0,45616,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,1036,5,,15439,14844,11213,394,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Kangpokpi,0,0,,0,0,0,0,0,0.0,0.0,,6.0,125.0,195.0,15.0,0,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,3135,67,,45830,58167,39494,1795,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Noney,0,0,,1,0,0,0,0,0.0,0.0,,7.0,0.0,7.0,0.0,0,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,1158,5,,19278,21853,16497,2343,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Pherzawl,0,0,,0,0,0,7,0,0.0,0.0,,0.0,7.0,170.0,25.0,47250,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,465,0,,8155,16388,15999,868,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Senapati,0,0,,3,0,0,0,0,0.0,0.0,,17.0,5.0,37.0,17.0,354772,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,2493,12,,82680,36999,30340,2613,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Tamenglong,0,0,,0,3,54,16,0,0.0,0.0,,7.0,6.0,124.0,58.0,140143,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,3478,17,,55689,27795,19863,2170,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Tengnoupal,0,0,,0,45,105,0,0,0.0,0.0,,1.0,79.0,303.0,18.0,0,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,1201,15,,17972,32154,22773,2891,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Thoubal,0,0,,9,194,27,22,0,0.0,0.0,,29.0,1011.0,512.0,87.0,420517,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,10161,189,,133636,169841,131756,7452,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
2022-06-07,MN,0,0,2,-2931,972,1066,432,1,3.0,0.0,8.0,463.0,3476.0,4428.0,1563.0,Ukhrul,0,0,,13,9,15,0,0,0.0,0.0,,103.0,82.0,561.0,20.0,183115,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,3277,51,,87726,48921,29685,3187,0,2022-06-07 12:32:08.185663,3103000,2022-06-07 12:32:06.267643,https://twitter.com/health_manipur,,137241,2120,135118,1613381,1573701,1236755,99098,0,0.0,0.0
