,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2021-12-03,HP,Bilaspur,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,14575,86,14463,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,1
1,2021-12-03,HP,Chamba,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,13730,160,13553,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,2
2,2021-12-03,HP,Hamirpur,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,17943,304,17544,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,1
3,2021-12-03,HP,Kangra,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,51980,1172,50565,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,5
4,2021-12-03,HP,Kinnaur,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,3527,39,3485,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,0
5,2021-12-03,HP,Kullu,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,9737,158,9572,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,2
6,2021-12-03,HP,Lahaul and Spiti,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2942,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,0
7,2021-12-03,HP,Mandi,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,31928,461,31385,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,0
8,2021-12-03,HP,Shimla,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,27941,650,27119,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,4
9,2021-12-03,HP,Sirmaur,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,15465,211,15253,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,0
10,2021-12-03,HP,Solan,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,22981,314,22608,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,0
11,2021-12-03,HP,Una,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,14638,262,14267,,2021-12-03 21:55:48,2021-12-03 19:00:00+05:30,https://twitter.com/nhm_hp,,227405,3835,222756,,17,2
