Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-03,AR,Anjaw,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21010,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,Changlang,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79495,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,East Kameng,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,East Siang,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3221,17,3204,61652,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,Kamle,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,Kra Daadi,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6066,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,Kurung Kumey,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,Lepa Rada,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16772,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,Lohit,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2888,26,2862,49255,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,Longding,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19907,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,Lower Dibang Valley,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2437,11,2422,47249,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,Lower Siang,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,738,8,730,21551,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
2021-12-03,AR,Lower Subansiri,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3040,15,3025,49194,2021-12-03 23:55:26,2021-12-03 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55286,280,54973,1187359
