,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Anantapur,5,0,9,,14805,19579,46,64.0,0.0,49.0,,122994.0,121572.0,4083315,,,,158063,1093,156900,,2947126,2079575,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
1,1,1,1,1,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Chittoor,25,0,29,,10417,8413,253,185.0,2.0,204.0,,72136.0,78918.0,4170468,,,,248101,1955,245868,,2975486,2343142,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
2,2,2,2,2,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,East Godavari,23,0,14,,5331,11809,110,135.0,0.0,100.0,,33546.0,109660.0,5151549,,,,294729,1290,293034,,3626190,2519844,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
3,3,3,3,3,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Guntur,14,0,11,,16931,12100,170,139.0,2.0,112.0,,65172.0,93674.0,4889230,,,,178917,1250,177437,,3656943,2289421,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
4,4,4,4,4,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Krishna,24,1,15,,40091,15577,190,193.0,6.0,231.0,,133718.0,107275.0,4529009,,,,120331,1460,118499,,3241647,2496050,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
5,5,5,5,5,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Kurnool,0,0,0,,8166,28965,13,7.0,0.0,16.0,,57906.0,93805.0,4046601,,,,124198,854,123337,,2876205,1738855,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
6,6,6,6,6,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
7,7,7,7,7,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
8,8,8,8,8,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Prakasam,5,0,6,,2948,4234,37,34.0,0.0,65.0,,59897.0,49817.0,3392764,,,,138716,1129,137545,,2583177,1847722,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
9,9,9,9,9,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,S.P.S. Nellore,7,0,13,,2336,4065,112,70.0,1.0,98.0,,13089.0,43036.0,2966082,,,,146889,1054,145585,,2264584,1671094,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
10,10,10,10,10,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Srikakulam,4,0,11,,16292,5035,47,68.0,0.0,53.0,,64973.0,37745.0,2699471,,,,123455,789,122555,,1742484,1197643,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
11,11,11,11,11,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Visakhapatnam,12,0,3,,6057,20045,138,132.0,1.0,55.0,,24821.0,94801.0,4288113,,,,158472,1134,157149,,3097122,2222153,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
12,12,12,12,12,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Vizianagaram,4,0,4,,34801,3259,21,13.0,0.0,23.0,,152477.0,26304.0,2342868,,,,83064,672,82361,,1649743,1234344,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
13,13,13,13,13,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,West Godavari,11,0,1,,52921,7237,111,112.0,1.0,143.0,,184989.0,99080.0,3934782,,,,179678,1121,178424,,2776250,2178568,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
14,14,14,14,14,2021-12-03,AP,138,1,118,31065,225937,146972,1292,1192.0,13.0,1185.0,190744.0,1045037.0,998518.0,Y.S.R. Kadapa,4,0,2,,14841,6654,44,40.0,0.0,36.0,,59319.0,42831.0,2884524,,,,115882,644,115199,,1971995,1501720,2021-12-03 23:55:20.508246,52221000,2021-12-03 23:55:20.508796,,,2073390,14445,2056788,30507005,35408952,25320131,0,0,0,0,0
