,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-03,RJ,21,0,20,34743,97199,394351,85.0,133.0,0.0,93.0,183579.0,482890.0,2273125.0,Ajmer,1,0,0,1484,4275,32900,19.0,14.0,0.0,10.0,9110.0,16134.0,132499.0,2584913,,,,37830,410,37394,631054,1788568,1316479,2021-12-04T12:26:11.857368+05:30,77264000,,,,954848,8955,945679,15396564,43771175,25942615,0,0,0,0,0
1,1,1,1,1,2021-12-03,RJ,21,0,20,34743,97199,394351,85.0,133.0,0.0,93.0,183579.0,482890.0,2273125.0,Alwar,4,0,3,3100,6578,17420,3.0,9.0,0.0,12.0,17972.0,35869.0,91913.0,3671999,,,,59719,307,59401,1253331,2316429,1236490,2021-12-04T12:26:11.857368+05:30,77264000,,,,954848,8955,945679,15396564,43771175,25942615,0,0,0,0,0
2,2,2,2,2,2021-12-03,RJ,21,0,20,34743,97199,394351,85.0,133.0,0.0,93.0,183579.0,482890.0,2273125.0,Banswara,0,0,0,866,5246,7769,0.0,0.0,0.0,0.0,5066.0,28516.0,98256.0,1798194,,,,10005,104,9901,232530,1093000,723293,2021-12-04T12:26:11.857368+05:30,77264000,,,,954848,8955,945679,15396564,43771175,25942615,0,0,0,0,0
3,3,3,3,3,2021-12-03,RJ,21,0,20,34743,97199,394351,85.0,133.0,0.0,93.0,183579.0,482890.0,2273125.0,Baran,0,0,0,953,1488,8085,1.0,0.0,0.0,1.0,4597.0,8567.0,42055.0,1223921,,,,11997,61,11936,162925,797059,440471,2021-12-04T12:26:11.857368+05:30,77264000,,,,954848,8955,945679,15396564,43771175,25942615,0,0,0,0,0
4,4,4,4,4,2021-12-03,RJ,21,0,20,34743,97199,394351,85.0,133.0,0.0,93.0,183579.0,482890.0,2273125.0,Barmer,0,0,0,352,6042,18806,1.0,2.0,0.0,1.0,2946.0,24577.0,82166.0,2604453,,,,15573,185,15384,332709,1512726,802578,2021-12-04T12:26:11.857368+05:30,77264000,,,,954848,8955,945679,15396564,43771175,25942615,0,0,0,0,0
5,5,5,5,5,2021-12-03,RJ,21,0,20,34743,97199,394351,85.0,133.0,0.0,93.0,183579.0,482890.0,2273125.0,Bharatpur,0,0,0,485,2525,7178,0.0,0.0,0.0,0.0,1735.0,17965.0,51808.0,2549121,,,,19601,260,19341,384302,1411272,736755,2021-12-04T12:26:11.857368+05:30,77264000,,,,954848,8955,945679,15396564,43771175,25942615,0,0,0,0,0
6,6,6,6,6,2021-12-03,RJ,21,0,20,34743,97199,394351,85.0,133.0,0.0,93.0,183579.0,482890.0,2273125.0,Bhilwara,0,0,0,1539,1488,8016,0.0,1.0,0.0,0.0,5562.0,8553.0,62177.0,2410459,,,,29783,156,29626,394629,1550390,896245,2021-12-04T12:26:11.857368+05:30,77264000,,,,954848,8955,945679,15396564,43771175,25942615,0,0,0,0,0
7,7,7,7,7,2021-12-03,RJ,21,0,20,34743,97199,394351,85.0,133.0,0.0,93.0,183579.0,482890.0,2273125.0,Bikaner,4,0,1,931,3185,13211,0.0,18.0,0.0,1.0,4801.0,15341.0,67054.0,2367745,,,,40371,545,39803,598609,1492174,857304,2021-12-04T12:26:11.857368+05:30,77264000,,,,954848,8955,945679,15396564,43771175,25942615,0,0,0,0,0
8,8,8,8,8,2021-12-03,RJ,21,0,20,34743,97199,394351,85.0,133.0,0.0,93.0,183579.0,482890.0,2273125.0,Bundi,0,0,0,496,5539,9051,0.0,0.0,0.0,0.0,2541.0,17220.0,43108.0,1113725,,,,7967,48,7919,176747,755249,503536,2021-12-04T12:26:11.857368+05:30,77264000,,,,954848,8955,945679,15396564,43771175,25942615,0,0,0,0,0
9,9,9,9,9,2021-12-03,RJ,21,0,20,34743,97199,394351,85.0,133.0,0.0,93.0,183579.0,482890.0,2273125.0,Chittorgarh,0,0,0,1009,6126,11824,0.0,0.0,0.0,0.0,4607.0,21366.0,65609.0,1544392,,,,19809,139,19670,362351,1021676,692440,2021-12-04T12:26:11.857368+05:30,77264000,,,,954848,8955,945679,15396564,43771175,25942615,0,0,0,0,0
