,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-03,JK,181,2,168,54621,3906,61160,1191,1207.0,9.0,1209.0,359829.0,23030.0,319566.0,Anantnag,1,0,0,,367,3410,23,22.0,0.0,16.0,,2008.0,17756.0,1070144,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,16684,206,16456,,765264,541729,2021-12-03 21:56:26,13203000,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,337444,4479,331257,17797145,9613144,7218956,0,0,0,0,0
1,1,1,1,1,2021-12-03,JK,181,2,168,54621,3906,61160,1191,1207.0,9.0,1209.0,359829.0,23030.0,319566.0,Bandipora,7,0,0,,26,1988,46,51.0,1.0,29.0,,192.0,11050.0,385099,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,10019,105,9838,,304495,206281,2021-12-03 21:56:26,13203000,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,337444,4479,331257,17797145,9613144,7218956,0,0,0,0,0
2,2,2,2,2,2021-12-03,JK,181,2,168,54621,3906,61160,1191,1207.0,9.0,1209.0,359829.0,23030.0,319566.0,Baramulla,41,0,34,,126,2768,210,217.0,2.0,261.0,,658.0,15668.0,1015503,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,25529,288,24917,,781084,598509,2021-12-03 21:56:26,13203000,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,337444,4479,331257,17797145,9613144,7218956,0,0,0,0,0
3,3,3,3,3,2021-12-03,JK,181,2,168,54621,3906,61160,1191,1207.0,9.0,1209.0,359829.0,23030.0,319566.0,Budgam,11,0,18,,85,5823,72,84.0,1.0,89.0,,468.0,21245.0,735753,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,24223,211,23911,,595684,434410,2021-12-03 21:56:26,13203000,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,337444,4479,331257,17797145,9613144,7218956,0,0,0,0,0
4,4,4,4,4,2021-12-03,JK,181,2,168,54621,3906,61160,1191,1207.0,9.0,1209.0,359829.0,23030.0,319566.0,Doda,5,0,2,,111,2595,12,15.0,0.0,13.0,,650.0,15492.0,409576,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,7941,133,7781,,318164,258554,2021-12-03 21:56:26,13203000,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,337444,4479,331257,17797145,9613144,7218956,0,0,0,0,0
5,5,5,5,5,2021-12-03,JK,181,2,168,54621,3906,61160,1191,1207.0,9.0,1209.0,359829.0,23030.0,319566.0,Ganderbal,4,0,7,,24,3190,94,46.0,0.0,96.0,,202.0,16841.0,297003,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,10753,79,10591,,228356,173016,2021-12-03 21:56:26,13203000,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,337444,4479,331257,17797145,9613144,7218956,0,0,0,0,0
6,6,6,6,6,2021-12-03,JK,181,2,168,54621,3906,61160,1191,1207.0,9.0,1209.0,359829.0,23030.0,319566.0,Jammu,18,0,19,,1073,8903,75,99.0,0.0,94.0,,5841.0,41417.0,1526406,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,53698,1151,52404,,1189103,819108,2021-12-03 21:56:26,13203000,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,337444,4479,331257,17797145,9613144,7218956,0,0,0,0,0
7,7,7,7,7,2021-12-03,JK,181,2,168,54621,3906,61160,1191,1207.0,9.0,1209.0,359829.0,23030.0,319566.0,Kathua,0,0,0,,414,2774,6,4.0,0.0,3.0,,2133.0,17927.0,615711,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,9353,152,9196,,491871,355890,2021-12-03 21:56:26,13203000,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,337444,4479,331257,17797145,9613144,7218956,0,0,0,0,0
8,8,8,8,8,2021-12-03,JK,181,2,168,54621,3906,61160,1191,1207.0,9.0,1209.0,359829.0,23030.0,319566.0,Kishtwar,0,0,4,,67,593,1,7.0,0.0,5.0,,594.0,3348.0,230696,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,4835,44,4782,,167905,110063,2021-12-03 21:56:26,13203000,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,337444,4479,331257,17797145,9613144,7218956,0,0,0,0,0
9,9,9,9,9,2021-12-03,JK,181,2,168,54621,3906,61160,1191,1207.0,9.0,1209.0,359829.0,23030.0,319566.0,Kulgam,0,0,4,,78,3604,6,10.0,0.0,7.0,,430.0,18321.0,422786,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,11520,117,11388,,403082,303275,2021-12-03 21:56:26,13203000,2021-12-03 17:00:00+05:30,https://twitter.com/diprjk,,337444,4479,331257,17797145,9613144,7218956,0,0,0,0,0
