,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-03,KL,Thiruvananthapuram,,,,491747,5722,479610,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
1,2021-12-03,KL,Kollam,,,,406600,3917,402033,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
2,2021-12-03,KL,Pathanamthitta,,,,201951,1584,195582,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
3,2021-12-03,KL,Alappuzha,,,,322830,2606,321412,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
4,2021-12-03,KL,Kottayam,,,,337474,1934,332357,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
5,2021-12-03,KL,Idukki,,,,155497,788,151128,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
6,2021-12-03,KL,Ernakulam,,,,630774,4918,614399,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
7,2021-12-03,KL,Thrissur,,,,542932,4719,536506,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
8,2021-12-03,KL,Palakkad,,,,381490,3328,374319,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
9,2021-12-03,KL,Malappuram,,,,575122,3022,571907,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
10,2021-12-03,KL,Kozhikode,,,,548908,4120,542012,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
11,2021-12-03,KL,Wayanad,,,,132952,621,129359,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
12,2021-12-03,KL,Kannur,,,,286619,3062,281527,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
13,2021-12-03,KL,Kasaragod,,,,142018,783,138346,,2022-02-09T21:31:13.773457+05:30,,,,5156914,41124,5070497,39914968,0,0
