,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-03,DL,54,0,29,62221,39477,65143,273,437.0,3.0,403.0,388287.0,264567.0,456754.0,Central Delhi,,,,,3427,5592,,,,,,24098.0,38626.0,0,,,,,,,,1256157,777745,2021-12-04 11:55:15.875049,19814000,,,,1441244,25098,1415814,31100447,14005365,9063063,0,0,0,0,0
1,1,1,1,1,2021-12-03,DL,54,0,29,62221,39477,65143,273,437.0,3.0,403.0,388287.0,264567.0,456754.0,East Delhi,,,,,2941,5416,,,,,,23195.0,41549.0,0,,,,,,,,1073420,767137,2021-12-04 11:55:15.875049,19814000,,,,1441244,25098,1415814,31100447,14005365,9063063,0,0,0,0,0
2,2,2,2,2,2021-12-03,DL,54,0,29,62221,39477,65143,273,437.0,3.0,403.0,388287.0,264567.0,456754.0,New Delhi,,,,,1917,4004,,,,,,11566.0,26852.0,0,,,,,,,,939294,728024,2021-12-04 11:55:15.875049,19814000,,,,1441244,25098,1415814,31100447,14005365,9063063,0,0,0,0,0
3,3,3,3,3,2021-12-03,DL,54,0,29,62221,39477,65143,273,437.0,3.0,403.0,388287.0,264567.0,456754.0,North Delhi,,,,,3285,6609,,,,,,21077.0,50182.0,0,,,,,,,,1315802,734437,2021-12-04 11:55:15.875049,19814000,,,,1441244,25098,1415814,31100447,14005365,9063063,0,0,0,0,0
4,4,4,4,4,2021-12-03,DL,54,0,29,62221,39477,65143,273,437.0,3.0,403.0,388287.0,264567.0,456754.0,North East Delhi,,,,,5537,5375,,,,,,35627.0,36027.0,0,,,,,,,,1042683,517966,2021-12-04 11:55:15.875049,19814000,,,,1441244,25098,1415814,31100447,14005365,9063063,0,0,0,0,0
5,5,5,5,5,2021-12-03,DL,54,0,29,62221,39477,65143,273,437.0,3.0,403.0,388287.0,264567.0,456754.0,North West Delhi,,,,,4152,7411,,,,,,25792.0,51056.0,0,,,,,,,,1695514,1038522,2021-12-04 11:55:15.875049,19814000,,,,1441244,25098,1415814,31100447,14005365,9063063,0,0,0,0,0
6,6,6,6,6,2021-12-03,DL,54,0,29,62221,39477,65143,273,437.0,3.0,403.0,388287.0,264567.0,456754.0,Shahdara,,,,,3112,3796,,,,,,20485.0,29681.0,0,,,,,,,,965786,632623,2021-12-04 11:55:15.875049,19814000,,,,1441244,25098,1415814,31100447,14005365,9063063,0,0,0,0,0
7,7,7,7,7,2021-12-03,DL,54,0,29,62221,39477,65143,273,437.0,3.0,403.0,388287.0,264567.0,456754.0,South Delhi,,,,,2494,4631,,,,,,18103.0,31168.0,0,,,,,,,,1279109,846967,2021-12-04 11:55:15.875049,19814000,,,,1441244,25098,1415814,31100447,14005365,9063063,0,0,0,0,0
8,8,8,8,8,2021-12-03,DL,54,0,29,62221,39477,65143,273,437.0,3.0,403.0,388287.0,264567.0,456754.0,South East Delhi,,,,,3031,4909,,,,,,25886.0,38338.0,0,,,,,,,,1348881,918939,2021-12-04 11:55:15.875049,19814000,,,,1441244,25098,1415814,31100447,14005365,9063063,0,0,0,0,0
9,9,9,9,9,2021-12-03,DL,54,0,29,62221,39477,65143,273,437.0,3.0,403.0,388287.0,264567.0,456754.0,South West Delhi,,,,,4351,9645,,,,,,27163.0,64516.0,0,,,,,,,,1598418,1094691,2021-12-04 11:55:15.875049,19814000,,,,1441244,25098,1415814,31100447,14005365,9063063,0,0,0,0,0
