,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
1,1,1,1,1,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Baksa,,,,,2997,5091,,,,,,20895.0,32411.0,953773,,,,,,,,592541,264370,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
2,2,2,2,2,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Barpeta,,,,,2595,14852,,,,,,10718.0,76530.0,1693190,,,,,,,,1142043,750246,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
3,3,3,3,3,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Biswanath,,,,,2080,3894,,,,,,11045.0,18136.0,612491,,,,,,,,494038,297153,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
4,4,4,4,4,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Bongaigaon,,,,,1124,4052,,,,,,4567.0,25391.0,732639,,,,,,,,513342,323485,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
5,5,5,5,5,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Cachar,,,,,1392,8191,,,,,,8119.0,41340.0,1736319,,,,,,,,1153055,554676,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
6,6,6,6,6,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Charaideo,,,,,1651,2764,,,,,,6969.0,14259.0,0,,,,,,,,326186,178842,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
7,7,7,7,7,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Chirang,,,,,812,2762,,,,,,4009.0,15453.0,481818,,,,,,,,304538,166573,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
8,8,8,8,8,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Darrang,,,,,551,4389,,,,,,4535.0,28174.0,908090,,,,,,,,637139,331822,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
9,9,9,9,9,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Dhemaji,,,,,2367,2295,,,,,,7947.0,15838.0,688077,,,,,,,,453333,279817,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
10,10,10,10,10,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Dhubri,,,,,2381,8422,,,,,,16321.0,53191.0,1948632,,,,,,,,1015029,435393,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
11,11,11,11,11,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Dibrugarh,,,,,4451,2876,,,,,,20294.0,16231.0,1327748,,,,,,,,956289,611411,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
12,12,12,12,12,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Dima Hasao,,,,,1070,479,,,,,,5061.0,3372.0,213529,,,,,,,,130180,76403,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
13,13,13,13,13,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Goalpara,,,,,2471,6917,,,,,,10278.0,35963.0,1008959,,,,,,,,697870,351562,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
14,14,14,14,14,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Golaghat,,,,,4527,5053,,,,,,19991.0,29899.0,1058674,,,,,,,,761021,473475,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
15,15,15,15,15,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Hailakandi,,,,,1612,4856,,,,,,8268.0,30167.0,659260,,,,,,,,443048,246231,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
16,16,16,16,16,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Hojai,,,,,1414,4135,,,,,,10008.0,31511.0,931218,,,,,,,,632581,444471,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
17,17,17,17,17,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Jorhat,,,,,4447,5235,,,,,,22448.0,36203.0,1091295,,,,,,,,693708,493627,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
18,18,18,18,18,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Kamrup,,,,,5801,10757,,,,,,23198.0,63687.0,1517202,,,,,,,,1154660,674471,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
19,19,19,19,19,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Kamrup Metropolitan,,,,,2644,5761,,,,,,10303.0,33677.0,1260419,,,,,,,,1282056,1036954,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
20,20,20,20,20,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Karbi Anglong,,,,,3392,3630,,,,,,17650.0,18381.0,965280,,,,,,,,347400,179902,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
21,21,21,21,21,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Karimganj,,,,,1981,7757,,,,,,7927.0,40719.0,1217002,,,,,,,,710043,358652,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
22,22,22,22,22,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Kokrajhar,,,,,1261,5407,,,,,,5339.0,27478.0,886999,,,,,,,,555174,277347,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
23,23,23,23,23,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Lakhimpur,,,,,4099,4013,,,,,,20541.0,29949.0,1040644,,,,,,,,721212,456458,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
24,24,24,24,24,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Majuli,,,,,320,354,,,,,,1970.0,2635.0,167304,,,,,,,,124992,103329,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
25,25,25,25,25,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Morigaon,,,,,2896,6412,,,,,,11587.0,33794.0,957853,,,,,,,,641210,348979,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
26,26,26,26,26,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Nagaon,,,,,4051,9245,,,,,,18680.0,53453.0,2826006,,,,,,,,1254168,668959,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
27,27,27,27,27,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Nalbari,,,,,1243,4275,,,,,,7794.0,26442.0,769919,,,,,,,,513881,311505,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
28,28,28,28,28,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Other State,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
29,29,29,29,29,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Sivasagar,,,,,1372,2251,,,,,,6074.0,17101.0,1150253,,,,,,,,491811,327370,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
30,30,30,30,30,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Sonitpur,,,,,2644,5420,,,,,,11483.0,32373.0,1925975,,,,,,,,805427,592149,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
31,31,31,31,31,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,South Salmara Mankachar,,,,,411,1654,,,,,,2470.0,11946.0,555114,,,,,,,,256856,149791,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
32,32,32,32,32,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Tinsukia,,,,,4170,4459,,,,,,19296.0,28751.0,1316948,,,,,,,,858877,423720,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
33,33,33,33,33,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Udalguri,,,,,2388,3880,,,,,,9528.0,22969.0,832769,,,,,,,,551277,236641,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
34,34,34,34,34,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,Unknown,143.0,2.0,196.0,,0,0,1490.0,994.0,27.0,1278.0,,0.0,0.0,0,,,,617306.0,6113.0,608713.0,,0,0,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
35,35,35,35,35,2021-12-03,AS,143,2,196,0,78128,162344,1490,994.0,27.0,1278.0,,373492.0,951531.0,West Karbi Anglong,,,,,1513,806,,,,,,8179.0,4107.0,300320,,,,,,,,149402,57955,2021-12-04 11:55:15.875049,34293000,,,,617306,6113,608713,,21364387,12483739,0,0,0,0,0
