,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Ambala,0,0,0,,1080,7056,0.0,2.0,0.0,0.0,,4723.0,31488.0,1136784,,,,30152.0,509.0,29641,,891379,702788,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
1,1,1,1,1,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Bhiwani,0,0,0,,906,8800,0.0,1.0,0.0,1.0,,5201.0,40001.0,1629109,,,,22410.0,652.0,21758,,764758,474092,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
2,2,2,2,2,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Charkhi Dadri,0,0,0,,482,2141,0.0,1.0,0.0,0.0,,2103.0,10946.0,502276,,,,5079.0,139.0,4939,,370858,304934,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
3,3,3,3,3,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Faridabad,7,0,6,,2447,8249,6.0,26.0,0.0,11.0,,16002.0,55386.0,1798954,,,,99961.0,717.0,99213,,1728529,1033970,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
4,4,4,4,4,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Fatehabad,0,0,0,,498,2396,1.0,0.0,0.0,3.0,,3091.0,13792.0,941522,,,,17880.0,482.0,17398,,588056,253315,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
5,5,5,5,5,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Gurugram,5,0,5,,3394,10002,88.0,74.0,0.0,57.0,,17199.0,57310.0,1514085,,,,181747.0,924.0,180746,,2269568,1623167,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
6,6,6,6,6,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Hisar,3,0,0,,836,4488,0.0,5.0,0.0,0.0,,5807.0,27559.0,1742815,,,,54002.0,1136.0,52860,,1017526,429119,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
7,7,7,7,7,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Jhajjar,0,0,0,,994,3759,1.0,0.0,0.0,0.0,,4585.0,19081.0,956907,,,,18850.0,328.0,18516,,707797,393200,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
8,8,8,8,8,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Jind,0,0,0,,1017,4721,1.0,0.0,0.0,1.0,,6658.0,26197.0,1332042,,,,21210.0,533.0,20677,,740313,339313,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
9,9,9,9,9,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Kaithal,0,0,0,,1096,4514,0.0,0.0,0.0,0.0,,7511.0,28225.0,1072861,,,,11247.0,346.0,10899,,646920,334802,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
10,10,10,10,10,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Karnal,1,0,1,,1600,5663,1.0,1.0,0.0,1.0,,8444.0,29827.0,1506323,,,,40042.0,552.0,39489,,1034719,568955,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
11,11,11,11,11,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Kurukshetra,0,0,0,,813,4027,1.0,1.0,0.0,1.0,,3939.0,19640.0,964231,,,,22153.0,357.0,21795,,627427,319896,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
12,12,12,12,12,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Mahendragarh,0,0,0,,759,3787,0.0,0.0,0.0,0.0,,4022.0,18211.0,921680,,,,21689.0,155.0,21534,,598920,342276,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
13,13,13,13,13,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Nuh,0,0,0,,7147,1550,0.0,0.0,0.0,0.0,,58036.0,10746.0,1089406,,,,5014.0,123.0,4891,,596271,121599,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
14,14,14,14,14,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Palwal,0,0,0,,1662,3290,0.0,0.0,0.0,2.0,,19137.0,28631.0,1040493,,,,11028.0,153.0,10875,,663340,319528,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
15,15,15,15,15,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Panchkula,1,0,1,,484,2136,10.0,12.0,0.0,26.0,,2420.0,11296.0,558890,,,,30839.0,379.0,30437,,468356,334757,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
16,16,16,16,16,2021-12-03,HR,20.0,0.0,16,33650,34580,106269,114.0,137.0,0.0,113.0,168759.0,221642.0,595203.0,Panipat,0,0,0,,2015,4938,0.0,1.0,0.0,0.0,,12545.0,35040.0,1202811,,,,31154.0,638.0,30515,,884752,391417,2021-12-03T21:55:41.650039+05:30,28672000,,,,771780.0,10054.0,761544,13682543,18691724,10400627,0,0,0,0,0
