Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-03,GJ,Ahmedabad,2021-12-03 23:55:35.302946,,,238645,3411,235130,5528251,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Amreli,2021-12-03 23:55:35.302946,,,10811,102,10709,620656,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Anand,2021-12-03 23:55:35.302946,,,9649,50,9592,589179,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Aravalli,2021-12-03 23:55:35.302946,,,5187,78,5108,379271,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Banaskantha,2021-12-03 23:55:35.302946,,,13632,162,13470,904987,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Bharuch,2021-12-03 23:55:35.302946,,,11443,118,11312,546167,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Bhavnagar,2021-12-03 23:55:35.302946,,,21463,301,21150,1245075,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Botad,2021-12-03 23:55:35.302946,,,2218,42,2176,265262,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Chhota Udaipur,2021-12-03 23:55:35.302946,,,3395,38,3357,292436,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Dahod,2021-12-03 23:55:35.302946,,,9955,38,9917,751320,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Dang,2021-12-03 23:55:35.302946,,,866,18,848,88062,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Devbhumi Dwarka,2021-12-03 23:55:35.302946,,,4175,82,4093,254527,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Gandhinagar,2021-12-03 23:55:35.302946,,,20773,205,20560,867691,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Gir Somnath,2021-12-03 23:55:35.302946,,,8579,67,8504,399778,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Jamnagar,2021-12-03 23:55:35.302946,,,35012,478,34518,921384,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Junagadh,2021-12-03 23:55:35.302946,,,20542,272,20270,897282,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Kutch,2021-12-03 23:55:35.302946,,,12669,145,12506,876727,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Kheda,2021-12-03 23:55:35.302946,,,10444,48,10394,671509,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Mahisagar,2021-12-03 23:55:35.302946,,,8194,72,8122,416501,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Mehsana,2021-12-03 23:55:35.302946,,,24425,177,24247,742168,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Morbi,2021-12-03 23:55:35.302946,,,6506,87,6418,404472,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Narmada,2021-12-03 23:55:35.302946,,,5957,15,5942,280889,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Navsari,2021-12-03 23:55:35.302946,,,7254,25,7216,475913,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Panchmahal,2021-12-03 23:55:35.302946,,,11772,70,11701,606384,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Patan,2021-12-03 23:55:35.302946,,,11624,129,11495,499877,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Porbandar,2021-12-03 23:55:35.302946,,,3489,19,3468,258821,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Rajkot,2021-12-03 23:55:35.302946,,,58027,726,57285,2144638,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Sabarkantha,2021-12-03 23:55:35.302946,,,9323,157,9166,521850,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Surat,2021-12-03 23:55:35.302946,,,144016,1956,142032,6739935,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Surendranagar,2021-12-03 23:55:35.302946,,,8124,136,7988,566599,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Tapi,2021-12-03 23:55:35.302946,,,4445,24,4420,267715,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Vadodara,2021-12-03 23:55:35.302946,,,78362,788,77517,2100395,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
2021-12-03,GJ,Valsad,2021-12-03 23:55:35.302946,,,6477,55,6413,563322,2021-12-03 23:55:35.302137,2021-12-03 23:55:35.303376,,,827453,10091,817044,32689043
