,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-03,MN,28.0,1.0,324.0,0,2082,7025,374.0,199.0,12.0,495.0,11164.0,12291.0,40059.0,Bishnupur,0.0,0.0,,,111.0,738.0,16.0,7.0,0.0,,706.0,790.0,4714.0,240363,,,,9207.0,192.0,,,131400,86826,2021-12-04 11:55:15.875049,3103000,,,,125297,1980,122951,,1288350,896614,0,0,0,0,0
1,1,1,1,1,2021-12-03,MN,28.0,1.0,324.0,0,2082,7025,374.0,199.0,12.0,495.0,11164.0,12291.0,40059.0,CAPF Personnel,,,,,,,4.0,,,,,,,0,,,,,,,,0,0,2021-12-04 11:55:15.875049,3103000,,,,125297,1980,122951,,1288350,896614,0,0,0,0,0
2,2,2,2,2,2021-12-03,MN,28.0,1.0,324.0,0,2082,7025,374.0,199.0,12.0,495.0,11164.0,12291.0,40059.0,Chandel,0.0,0.0,,,18.0,74.0,8.0,1.0,0.0,,272.0,165.0,897.0,144028,,,,2355.0,41.0,,,27222,19675,2021-12-04 11:55:15.875049,3103000,,,,125297,1980,122951,,1288350,896614,0,0,0,0,0
3,3,3,3,3,2021-12-03,MN,28.0,1.0,324.0,0,2082,7025,374.0,199.0,12.0,495.0,11164.0,12291.0,40059.0,Churachandpur,0.0,0.0,,,153.0,637.0,107.0,7.0,0.0,,780.0,821.0,3448.0,271274,,,,10183.0,162.0,,,107248,76352,2021-12-04 11:55:15.875049,3103000,,,,125297,1980,122951,,1288350,896614,0,0,0,0,0
4,4,4,4,4,2021-12-03,MN,28.0,1.0,324.0,0,2082,7025,374.0,199.0,12.0,495.0,11164.0,12291.0,40059.0,Imphal East,0.0,0.0,,,411.0,1449.0,190.0,46.0,4.0,,2110.0,1945.0,6852.0,452661,,,,27809.0,473.0,,,258275,182991,2021-12-04 11:55:15.875049,3103000,,,,125297,1980,122951,,1288350,896614,0,0,0,0,0
5,5,5,5,5,2021-12-03,MN,28.0,1.0,324.0,0,2082,7025,374.0,199.0,12.0,495.0,11164.0,12291.0,40059.0,Imphal West,0.0,0.0,,,478.0,1305.0,0.0,92.0,5.0,,3430.0,1857.0,6522.0,514683,,,,43897.0,662.0,,,316642,236425,2021-12-04 11:55:15.875049,3103000,,,,125297,1980,122951,,1288350,896614,0,0,0,0,0
6,6,6,6,6,2021-12-03,MN,28.0,1.0,324.0,0,2082,7025,374.0,199.0,12.0,495.0,11164.0,12291.0,40059.0,Jiribam,0.0,0.0,,,10.0,37.0,12.0,0.0,0.0,,233.0,136.0,735.0,43818,,,,1022.0,7.0,,,28507,22721,2021-12-04 11:55:15.875049,3103000,,,,125297,1980,122951,,1288350,896614,0,0,0,0,0
7,7,7,7,7,2021-12-03,MN,28.0,1.0,324.0,0,2082,7025,374.0,199.0,12.0,495.0,11164.0,12291.0,40059.0,Kakching,0.0,0.0,,,132.0,532.0,10.0,3.0,0.0,,366.0,537.0,2498.0,135481,,,,6438.0,113.0,,,85887,57334,2021-12-04 11:55:15.875049,3103000,,,,125297,1980,122951,,1288350,896614,0,0,0,0,0
8,8,8,8,8,2021-12-03,MN,28.0,1.0,324.0,0,2082,7025,374.0,199.0,12.0,495.0,11164.0,12291.0,40059.0,Kamjong,0.0,0.0,,,73.0,45.0,0.0,2.0,0.0,,148.0,422.0,385.0,45616,,,,955.0,5.0,,,11525,7716,2021-12-04 11:55:15.875049,3103000,,,,125297,1980,122951,,1288350,896614,0,0,0,0,0
9,9,9,9,9,2021-12-03,MN,28.0,1.0,324.0,0,2082,7025,374.0,199.0,12.0,495.0,11164.0,12291.0,40059.0,Kangpokpi,0.0,0.0,,,208.0,339.0,3.0,1.0,0.0,,233.0,1248.0,1955.0,0,,,,2787.0,62.0,,,42248,27249,2021-12-04 11:55:15.875049,3103000,,,,125297,1980,122951,,1288350,896614,0,0,0,0,0
