,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-11-03,PB,Amritsar,,,,60983,1846,59118,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
1,2022-11-03,PB,Barnala,,,,7720,364,7354,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
2,2022-11-03,PB,Bathinda,,,,52455,1429,51020,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
3,2022-11-03,PB,Faridkot,,,,17218,414,16803,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
4,2022-11-03,PB,Fatehgarh Sahib,,,,12646,437,12207,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
5,2022-11-03,PB,Fazilka,,,,24002,621,23373,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
6,2022-11-03,PB,Ferozepur,,,,18373,540,17833,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
7,2022-11-03,PB,Gurdaspur,,,,27282,871,26408,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
8,2022-11-03,PB,Hoshiarpur,,,,42435,1419,41010,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
9,2022-11-03,PB,Jalandhar,,,,81123,1983,79121,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
10,2022-11-03,PB,Kapurthala,,,,22591,601,21985,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
11,2022-11-03,PB,Ludhiana,,,,113587,3018,110553,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
12,2022-11-03,PB,Mansa,,,,17419,392,17027,,2022-11-04 11:55:26.325071,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",783994,19289,764604,20891419,0,0
