,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-05-10,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
1,2023-05-10,TT,Andhra Pradesh,,,,2340629,14733,2325826,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
2,2023-05-10,TT,Arunachal Pradesh,,,,66971,296,66632,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
3,2023-05-10,TT,Assam,,,,746122,8035,738080,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
4,2023-05-10,TT,Bihar,,,,854693,12313,841966,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
5,2023-05-10,TT,Chandigarh,,,,100623,1185,99354,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
6,2023-05-10,TT,Chhattisgarh,,,,1186921,14183,1171948,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
7,2023-05-10,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
8,2023-05-10,TT,Delhi,,,,2040152,26646,2012797,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
9,2023-05-10,TT,Goa,,,,262680,4014,258409,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
10,2023-05-10,TT,Gujarat,,,,1291046,11075,1279538,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
11,2023-05-10,TT,Haryana,,,,1078396,10742,1066839,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
12,2023-05-10,TT,Himachal Pradesh,,,,322118,4238,317494,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
13,2023-05-10,TT,Jammu and Kashmir,,,,481800,4791,476847,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
14,2023-05-10,TT,Jharkhand,,,,443770,5333,438330,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
15,2023-05-10,TT,Karnataka,,,,4087333,40353,4046406,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
16,2023-05-10,TT,Kerala,,,,6901014,71876,6823046,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
17,2023-05-10,TT,Ladakh,,,,29573,231,29338,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
18,2023-05-10,TT,Lakshadweep,,,,11415,52,11363,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
19,2023-05-10,TT,Maharashtra,,,,8167595,148538,8017530,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
20,2023-05-10,TT,Manipur,,,,139970,2149,137806,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
21,2023-05-10,TT,Meghalaya,,,,96891,1626,95246,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
22,2023-05-10,TT,Mizoram,,,,239181,729,238330,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
23,2023-05-10,TT,Madhya Pradesh,,,,1056309,10786,1045489,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
24,2023-05-10,TT,Nagaland,,,,36009,782,35223,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
25,2023-05-10,TT,Odisha,,,,1346985,9215,1334285,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
26,2023-05-10,TT,Puducherry,,,,177400,1981,175373,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
27,2023-05-10,TT,Punjab,,,,791857,19327,771872,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
28,2023-05-10,TT,Rajasthan,,,,1325893,9719,1315206,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
29,2023-05-10,TT,Sikkim,,,,44710,500,44158,,,2023-05-10 17:55:24.389681,,,,44974909,531722,44421781,928069287,2206684570
