,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-27,PB,Amritsar,,,,59553,1684,57822,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
1,2022-06-27,PB,Barnala,,,,7508,349,7156,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
2,2022-06-27,PB,Bathinda,,,,51001,1088,49866,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
3,2022-06-27,PB,Faridkot,,,,16864,338,16495,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
4,2022-06-27,PB,Fatehgarh Sahib,,,,11899,354,11521,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
5,2022-06-27,PB,Fazilka,,,,23462,545,22891,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
6,2022-06-27,PB,Ferozepur,,,,17945,537,17384,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
7,2022-06-27,PB,Gurdaspur,,,,26983,865,26104,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
8,2022-06-27,PB,Hoshiarpur,,,,40936,1096,39822,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
9,2022-06-27,PB,Jalandhar,,,,78515,1579,76884,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
10,2022-06-27,PB,Kapurthala,,,,22102,583,21505,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
11,2022-06-27,PB,Ludhiana,,,,110303,2289,107839,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
12,2022-06-27,PB,Mansa,,,,17254,393,16845,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
13,2022-06-27,PB,Moga,,,,11004,255,10743,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
14,2022-06-27,PB,Pathankot,,,,24616,495,24109,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
15,2022-06-27,PB,Patiala,,,,62400,1457,60854,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
16,2022-06-27,PB,Rupnagar,,,,18002,455,17530,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
17,2022-06-27,PB,S.A.S. Nagar,,,,96636,1151,95220,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
18,2022-06-27,PB,Sangrur,,,,14326,735,13580,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
19,2022-06-27,PB,Shahid Bhagat Singh Nagar,,,,13432,409,13020,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
20,2022-06-27,PB,Sri Muktsar Sahib,,,,22574,539,22028,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
21,2022-06-27,PB,Tarn Taran,,,,10916,394,10517,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
22,2022-06-27,PB,Unknown,,,,129,3,113,,2022-06-28 11:55:27.781759,,,,762338,17769,743648,19830841,0,0
