Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-21,ML,9,0,7,0,137,175,270,76,49.0,2.0,60.0,,724.0,1094.0,1342.0,East Garo Hills,0,0,0,,27,8,0,3,3.0,0.0,1.0,,33.0,33.0,6.0,317618,,,,2088,20,2067,,74339,47828,1512,0,2022-09-22T13:31:50.663700+05:30,3224000,,,,96636,1622,94969,,1442324,1081964,79236,0,0.0,0.0
2022-09-21,ML,9,0,7,0,137,175,270,76,49.0,2.0,60.0,,724.0,1094.0,1342.0,East Jaintia Hills,0,0,0,,5,0,1,1,0.0,0.0,0.0,,16.0,40.0,105.0,122436,,,,2677,40,2637,,78009,61266,4546,0,2022-09-22T13:31:50.663700+05:30,3224000,,,,96636,1622,94969,,1442324,1081964,79236,0,0.0,0.0
2022-09-21,ML,9,0,7,0,137,175,270,76,49.0,2.0,60.0,,724.0,1094.0,1342.0,East Khasi Hills,1,0,2,,13,21,98,26,11.0,1.0,18.0,,189.0,193.0,607.0,824059,,,,47888,1080,46787,,389336,330421,42325,0,2022-09-22T13:31:50.663700+05:30,3224000,,,,96636,1622,94969,,1442324,1081964,79236,0,0.0,0.0
2022-09-21,ML,9,0,7,0,137,175,270,76,49.0,2.0,60.0,,724.0,1094.0,1342.0,Eastern West Khasi Hills,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,161,9,153,,0,0,0,0,2022-09-22T13:31:50.663700+05:30,3224000,,,,96636,1622,94969,,1442324,1081964,79236,0,0.0,0.0
2022-09-21,ML,9,0,7,0,137,175,270,76,49.0,2.0,60.0,,724.0,1094.0,1342.0,North Garo Hills,0,0,0,,4,13,18,1,0.0,0.0,1.0,,5.0,22.0,56.0,118325,,,,1920,10,1910,,83268,56445,1759,0,2022-09-22T13:31:50.663700+05:30,3224000,,,,96636,1622,94969,,1442324,1081964,79236,0,0.0,0.0
2022-09-21,ML,9,0,7,0,137,175,270,76,49.0,2.0,60.0,,724.0,1094.0,1342.0,Ri-Bhoi,4,0,1,,0,0,0,12,11.0,1.0,7.0,,0.0,0.0,0.0,0,,,,10597,102,10478,,0,0,0,0,2022-09-22T13:31:50.663700+05:30,3224000,,,,96636,1622,94969,,1442324,1081964,79236,0,0.0,0.0
2022-09-21,ML,9,0,7,0,137,175,270,76,49.0,2.0,60.0,,724.0,1094.0,1342.0,South Garo Hills,0,0,0,,3,16,12,1,0.0,0.0,1.0,,18.0,51.0,36.0,142574,,,,1442,16,1425,,57079,36457,2206,0,2022-09-22T13:31:50.663700+05:30,3224000,,,,96636,1622,94969,,1442324,1081964,79236,0,0.0,0.0
2022-09-21,ML,9,0,7,0,137,175,270,76,49.0,2.0,60.0,,724.0,1094.0,1342.0,South West Garo Hills,1,0,0,,20,24,56,4,3.0,0.0,3.0,,25.0,72.0,97.0,172495,,,,2269,21,2247,,103696,73467,3620,0,2022-09-22T13:31:50.663700+05:30,3224000,,,,96636,1622,94969,,1442324,1081964,79236,0,0.0,0.0
2022-09-21,ML,9,0,7,0,137,175,270,76,49.0,2.0,60.0,,724.0,1094.0,1342.0,South West Khasi Hills,0,0,0,,0,0,0,2,0.0,0.0,2.0,,11.0,17.0,12.0,110152,,,,2723,20,2702,,40303,28903,572,0,2022-09-22T13:31:50.663700+05:30,3224000,,,,96636,1622,94969,,1442324,1081964,79236,0,0.0,0.0
2022-09-21,ML,9,0,7,0,137,175,270,76,49.0,2.0,60.0,,724.0,1094.0,1342.0,West Garo Hills,3,0,4,,7,51,59,23,19.0,0.0,24.0,,114.0,223.0,274.0,642923,,,,11872,84,11781,,270257,199259,13615,0,2022-09-22T13:31:50.663700+05:30,3224000,,,,96636,1622,94969,,1442324,1081964,79236,0,0.0,0.0
