Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Angul,0,0,0,,70,136,3477,3,3.0,0.0,5.0,,699.0,2248.0,26315.0,1271703,,,,48155,419,47733,,1004800,898238,400836,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Balangir,5,0,7,,5,22,765,34,47.0,0.0,62.0,,1049.0,3850.0,39613.0,1648574,,,,30130,131,29943,,1358119,1166227,360530,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Balasore,7,0,9,,54,111,4469,21,35.0,0.0,26.0,,288.0,1111.0,61093.0,2317419,,,,49750,364,49346,,1901588,1870134,672460,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Bargarh,8,0,0,,106,127,860,29,34.0,0.0,29.0,,783.0,2136.0,25442.0,1478833,,,,35543,353,35144,,1192983,1043473,253432,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Bhadrak,2,0,0,,142,228,7730,12,8.0,0.0,13.0,,979.0,2296.0,37966.0,1506522,,,,29827,177,29638,,1370348,1291832,518255,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Boudh,0,0,0,,115,227,2375,11,6.0,0.0,3.0,,840.0,1974.0,14656.0,439917,,,,15151,113,15034,,348674,312074,80347,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Cuttack,16,0,66,,89,141,1756,139,195.0,0.0,223.0,,559.0,1780.0,33322.0,2618708,,,,117630,914,116584,,1940788,1769875,568391,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Deogarh,2,0,3,,43,118,2184,13,17.0,0.0,22.0,,246.0,612.0,11913.0,312164,,,,8851,53,8782,,292122,268026,111046,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Dhenkanal,0,0,0,,47,112,2366,3,8.0,0.0,10.0,,522.0,1177.0,17796.0,1192948,,,,22456,265,22189,,994352,906682,310497,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Gajapati,3,0,0,,94,201,2063,7,10.0,0.0,0.0,,797.0,1066.0,12987.0,575880,,,,13455,83,13361,,449592,436829,128253,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Ganjam,5,0,0,,193,697,15734,11,21.0,0.0,18.0,,722.0,3196.0,48044.0,3520151,,,,36952,513,36415,,3020163,2928577,1060364,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Jagatsinghpur,3,0,5,,311,407,7432,31,22.0,1.0,31.0,,664.0,2221.0,57798.0,1136604,,,,32581,345,32217,,868452,879571,582407,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Jajpur,4,0,6,,25,75,4807,49,18.0,0.0,54.0,,174.0,602.0,18391.0,1826275,,,,51127,202,50898,,1583927,1558644,418706,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Jharsuguda,0,0,0,,110,347,3432,12,4.0,0.0,10.0,,273.0,1662.0,15958.0,579499,,,,29065,182,28881,,515746,480049,158905,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Kalahandi,0,0,4,,113,309,4364,36,49.0,0.0,43.0,,637.0,2074.0,29978.0,1573054,,,,29827,220,29531,,1229504,1091989,301261,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Kandhamal,4,0,0,,125,147,4130,15,25.0,0.0,19.0,,706.0,1049.0,24031.0,731952,,,,14036,96,13924,,626416,605381,157513,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Kendrapara,4,0,7,,40,195,1945,21,21.0,0.0,16.0,,529.0,1668.0,18787.0,1439891,,,,28335,276,28041,,1151061,1019557,320706,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Kendujhar,8,0,2,,149,334,4922,8,16.0,0.0,13.0,,1963.0,3800.0,25722.0,1802777,,,,24601,195,24391,,1484780,1365185,364650,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Khordha,39,0,51,,104,213,7519,399,320.0,0.0,318.0,,936.0,2693.0,44149.0,2246341,,,,255883,1767,253838,,2436499,2272916,774751,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Koraput,1,0,5,,35,140,10827,21,13.0,0.0,16.0,,283.0,678.0,60453.0,1376934,,,,24049,84,23957,,1227398,1237475,618029,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Malkangiri,0,0,0,,33,217,3957,3,0.0,0.0,0.0,,238.0,413.0,33414.0,612727,,,,12894,48,12843,,509851,511703,243822,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Mayurbhanj,7,0,3,,258,485,9101,33,35.0,0.0,30.0,,594.0,1681.0,24464.0,2513895,,,,50704,308,50366,,2076272,1955240,415909,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Nabarangapur,4,0,11,,140,349,3792,63,39.0,0.0,68.0,,893.0,2323.0,23517.0,1218762,,,,28240,93,28126,,999315,919733,258408,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Nayagarh,9,0,10,,30,251,3944,104,45.0,0.0,50.0,,333.0,2674.0,27411.0,962215,,,,29416,228,29161,,860282,840250,320411,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Nuapada,3,0,4,,40,447,2967,39,29.0,0.0,73.0,,667.0,3137.0,22315.0,606490,,,,27502,91,27388,,542114,444142,158252,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Puri,10,0,3,,70,148,5335,45,45.0,0.0,50.0,,681.0,2820.0,58313.0,1697983,,,,50803,489,50269,,1334193,1226971,467900,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Rayagada,0,0,2,,96,382,5113,16,14.0,0.0,14.0,,603.0,3775.0,30018.0,961959,,,,25315,177,25129,,741906,669073,187354,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Sambalpur,4,0,9,,152,597,5823,37,70.0,0.0,100.0,,685.0,2930.0,26000.0,1044410,,,,44850,248,44558,,1018054,930564,251334,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Subarnapur,2,0,6,,23,58,1021,16,28.0,0.0,27.0,,281.0,864.0,20485.0,652107,,,,17326,63,17235,,518439,529845,191815,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
2022-09-21,OR,199,0,263,13730,3057,7871,140697,1546,1428.0,1.0,1641.0,105128.0,20268.0,62654.0,928233.0,Sundargarh,41,0,39,,245,650,6487,224,185.0,0.0,227.0,,1644.0,4144.0,37882.0,2080664,,,,98343,688,97505,,1613085,1438810,434982,0,2022-09-21 23:55:38.583143,43671000,2022-09-21 23:55:38.584100,,,1332281,9186,1321857,33459542,35210823,32869065,11091526,0,0.0,0.0
