,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-21,ML,East Garo Hills,,,,2088,20,2067,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
1,2022-09-21,ML,East Jaintia Hills,,,,2677,40,2637,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
2,2022-09-21,ML,East Khasi Hills,,,,47888,1080,46787,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
3,2022-09-21,ML,Eastern West Khasi Hills,,,,161,9,153,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
4,2022-09-21,ML,North Garo Hills,,,,1920,10,1910,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
5,2022-09-21,ML,Ri-Bhoi,,,,10597,102,10478,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
6,2022-09-21,ML,South Garo Hills,,,,1442,16,1425,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
7,2022-09-21,ML,South West Garo Hills,,,,2269,21,2247,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
8,2022-09-21,ML,South West Khasi Hills,,,,2723,20,2702,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
9,2022-09-21,ML,West Garo Hills,,,,11872,84,11781,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
10,2022-09-21,ML,West Jaintia Hills,,,,7327,142,7188,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
11,2022-09-21,ML,West Khasi Hills,,,,5672,78,5594,,2022-09-22T13:31:50.663700+05:30,,,,96636,1622,94969,,0,0
