,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-21,RJ,Ajmer,,,,51077,452,50557,840657,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
1,2022-09-21,RJ,Alwar,,,,87262,323,86866,1689920,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
2,2022-09-21,RJ,Banswara,,,,14965,107,14840,332036,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
3,2022-09-21,RJ,Baran,,,,15361,65,15291,257892,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
4,2022-09-21,RJ,Barmer,,,,21551,206,21345,410254,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
5,2022-09-21,RJ,Bharatpur,,,,32595,275,32313,496433,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
6,2022-09-21,RJ,Bhilwara,,,,38830,162,38636,531121,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
7,2022-09-21,RJ,Bikaner,,,,51064,594,50442,801882,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
8,2022-09-21,RJ,Bundi,,,,9880,55,9814,243574,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
9,2022-09-21,RJ,Chittorgarh,,,,30176,140,30006,475960,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
10,2022-09-21,RJ,Churu,,,,21040,116,20924,449723,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
11,2022-09-21,RJ,Dausa,,,,16742,88,16599,325778,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
12,2022-09-21,RJ,Dholpur,,,,14094,49,14037,299938,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
13,2022-09-21,RJ,Dungarpur,,,,25881,134,25729,340098,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
14,2022-09-21,RJ,Ganganagar,,,,28228,161,28065,431966,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
15,2022-09-21,RJ,Hanumangarh,,,,22631,117,22504,501786,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
16,2022-09-21,RJ,Jaipur,,,,284455,2131,282107,3602342,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
17,2022-09-21,RJ,Jaisalmer,,,,17264,68,17193,247903,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
18,2022-09-21,RJ,Jalore,,,,10773,78,10682,458712,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
19,2022-09-21,RJ,Jhalawar,,,,17963,215,17747,440878,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
20,2022-09-21,RJ,Jhunjhunu,,,,19190,182,19008,522154,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
21,2022-09-21,RJ,Jodhpur,,,,143619,1164,142379,1468929,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
22,2022-09-21,RJ,Karauli,,,,8998,88,8904,259214,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
23,2022-09-21,RJ,Kota,,,,70575,478,70049,1179120,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
24,2022-09-21,RJ,Nagaur,,,,24352,201,24137,677284,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
25,2022-09-21,RJ,Pali,,,,36135,299,35818,494024,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
26,2022-09-21,RJ,Pratapgarh,,,,12362,66,12236,304013,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
27,2022-09-21,RJ,Rajsamand,,,,23579,178,23344,313041,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
28,2022-09-21,RJ,Sawai Madhopur,,,,16005,69,15922,299182,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
29,2022-09-21,RJ,Sikar,,,,38611,369,38194,534915,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
30,2022-09-21,RJ,Sirohi,,,,17705,89,17581,332414,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
31,2022-09-21,RJ,Tonk,,,,13365,104,13254,347360,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
32,2022-09-21,RJ,Udaipur,,,,75897,775,75092,951910,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
33,2022-09-21,RJ,Other state/,,,,337,39,298,6012,2022-09-22T13:30:22.650114+05:30,,,,1312562,9637,1301913,20868425,0,0
