Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-13,GJ,Ahmedabad,238277,3411,234825,2556492.0,5834031,2998329,8832360,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Amreli,10810,102,10708,212265.0,910465,456277,1366742,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Anand,9629,49,9580,171851.0,1418276,816319,2234595,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Aravalli,5186,78,5108,122182.0,714563,456920,1171483,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Banaskantha,13631,162,13469,218527.0,2109249,1008312,3117561,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Bharuch,11426,118,11308,156057.0,1168821,564268,1733089,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Bhavnagar,21445,301,21140,392834.0,1610669,791777,2402446,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Botad,2218,42,2176,98559.0,375729,192490,568219,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Chhota Udaipur,3395,38,3357,93838.0,632457,356711,989168,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Dahod,9955,38,9917,218259.0,1496946,542127,2039073,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Dang,866,18,848,31921.0,140668,53223,193891,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Devbhumi Dwarka,4175,82,4093,80424.0,485177,264404,749581,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Gandhinagar,20754,205,20548,292598.0,1161392,626119,1787511,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Gir Somnath,8566,67,8497,121948.0,802108,329757,1131865,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Jamnagar,34969,478,34490,307911.0,1081575,565770,1647345,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Junagadh,20488,272,20209,199699.0,1308389,571886,1880275,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Kheda,10438,48,10386,218140.0,1417501,707953,2125454,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Kutch,12620,145,12473,267060.0,1394897,589975,1984872,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Mahisagar,8194,72,8122,122796.0,815326,416604,1231930,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Mehsana,24418,177,24240,229904.0,1383985,752192,2136177,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Morbi,6502,87,6415,157321.0,641452,255308,896760,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Narmada,5953,15,5938,76134.0,411599,251256,662855,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Navsari,7190,24,7153,129099.0,941434,576603,1518037,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Other State,162,3,159,108.0,,,,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Panchmahal,11770,70,11700,160981.0,1090822,535586,1626408,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Patan,11624,129,11495,169059.0,841706,453050,1294756,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Porbandar,3486,19,3467,97912.0,415721,231400,647121,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Rajkot,57961,725,57230,731251.0,2186089,1129698,3315787,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Sabarkantha,9316,157,9159,182090.0,990179,504661,1494840,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Surat,143784,1955,141775,1938229.0,4688576,2254767,6943343,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Surendranagar,8121,136,7985,201153.0,1069521,541154,1610675,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Tapi,4441,24,4417,92524.0,517346,238966,756312,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Vadodara,78109,788,77305,695670.0,2510319,1589572,4099891,826210,10086,815929,30068716.0,43783462,22234395,66017857
2021-10-13,GJ,Valsad,6331,51,6237,155380.0,1216474,610961,1827435,826210,10086,815929,30068716.0,43783462,22234395,66017857
