Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-05,WB,34,0,52,12529,36689,42070,26499,401,263.0,2.0,388.0,86253.0,435575.0,266619.0,125769.0,Alipurduar,0,0,0,,151,619,292,0,0.0,0.0,0.0,,3241.0,4534.0,1327.0,1700000,,,,18947,110,18784,,1201820,1031550,26714,0,2022-04-06 11:55:28.895525,96906000,,,,2017541,21199,1995804,24815136,72187736,61603621,2022205,0,0.0,0.0
2022-04-05,WB,34,0,52,12529,36689,42070,26499,401,263.0,2.0,388.0,86253.0,435575.0,266619.0,125769.0,Bankura,0,0,0,,587,1170,988,0,0.0,0.0,0.0,,22343.0,8129.0,5235.0,3596292,,,,43926,286,43576,,2900521,2451066,89874,0,2022-04-06 11:55:28.895525,96906000,,,,2017541,21199,1995804,24815136,72187736,61603621,2022205,0,0.0,0.0
2022-04-05,WB,34,0,52,12529,36689,42070,26499,401,263.0,2.0,388.0,86253.0,435575.0,266619.0,125769.0,Birbhum,0,0,0,,357,544,293,0,0.0,0.0,0.0,,10634.0,4657.0,1932.0,3502387,,,,57741,351,57326,,1611657,1318636,29852,0,2022-04-06 11:55:28.895525,96906000,,,,2017541,21199,1995804,24815136,72187736,61603621,2022205,0,0.0,0.0
2022-04-05,WB,34,0,52,12529,36689,42070,26499,401,263.0,2.0,388.0,86253.0,435575.0,266619.0,125769.0,Cooch Behar,0,0,0,,2526,2632,500,0,0.0,0.0,0.0,,16181.0,14411.0,2127.0,2822780,,,,33972,106,33836,,2193597,1703691,35656,0,2022-04-06 11:55:28.895525,96906000,,,,2017541,21199,1995804,24815136,72187736,61603621,2022205,0,0.0,0.0
2022-04-05,WB,34,0,52,12529,36689,42070,26499,401,263.0,2.0,388.0,86253.0,435575.0,266619.0,125769.0,Dakshin Dinajpur,0,0,0,,871,446,215,0,0.0,0.0,0.0,,9292.0,3676.0,1805.0,1670931,,,,23105,193,22876,,1267028,1136108,35595,0,2022-04-06 11:55:28.895525,96906000,,,,2017541,21199,1995804,24815136,72187736,61603621,2022205,0,0.0,0.0
2022-04-05,WB,34,0,52,12529,36689,42070,26499,401,263.0,2.0,388.0,86253.0,435575.0,266619.0,125769.0,Darjeeling,0,0,0,,1437,766,423,0,0.0,0.0,0.0,,12735.0,5422.0,2576.0,1842034,,,,69057,599,68391,,1554752,1370095,57204,0,2022-04-06 11:55:28.895525,96906000,,,,2017541,21199,1995804,24815136,72187736,61603621,2022205,0,0.0,0.0
2022-04-05,WB,34,0,52,12529,36689,42070,26499,401,263.0,2.0,388.0,86253.0,435575.0,266619.0,125769.0,Hooghly,0,0,0,,3840,2300,2944,0,0.0,0.0,0.0,,33794.0,13201.0,11424.0,5520389,,,,107974,1119,106785,,4202422,4061352,174246,0,2022-04-06 11:55:28.895525,96906000,,,,2017541,21199,1995804,24815136,72187736,61603621,2022205,0,0.0,0.0
2022-04-05,WB,34,0,52,12529,36689,42070,26499,401,263.0,2.0,388.0,86253.0,435575.0,266619.0,125769.0,Howrah,0,0,0,,1448,1613,1717,0,0.0,0.0,0.0,,17518.0,9711.0,7160.0,4841638,,,,125066,1640,123342,,3644649,3244498,114871,0,2022-04-06 11:55:28.895525,96906000,,,,2017541,21199,1995804,24815136,72187736,61603621,2022205,0,0.0,0.0
2022-04-05,WB,34,0,52,12529,36689,42070,26499,401,263.0,2.0,388.0,86253.0,435575.0,266619.0,125769.0,Jalpaiguri,0,0,0,,1144,2214,187,0,0.0,0.0,0.0,,9302.0,8858.0,1271.0,3869675,,,,49622,648,48916,,1711355,1391788,31771,0,2022-04-06 11:55:28.895525,96906000,,,,2017541,21199,1995804,24815136,72187736,61603621,2022205,0,0.0,0.0
2022-04-05,WB,34,0,52,12529,36689,42070,26499,401,263.0,2.0,388.0,86253.0,435575.0,266619.0,125769.0,Jhargram,0,0,0,,132,350,90,0,0.0,0.0,0.0,,3804.0,4203.0,960.0,1136548,,,,15553,31,15506,,901721,735769,15933,0,2022-04-06 11:55:28.895525,96906000,,,,2017541,21199,1995804,24815136,72187736,61603621,2022205,0,0.0,0.0
2022-04-05,WB,34,0,52,12529,36689,42070,26499,401,263.0,2.0,388.0,86253.0,435575.0,266619.0,125769.0,Kalimpong,0,0,0,,84,7,25,0,0.0,0.0,0.0,,1730.0,268.0,181.0,251642,,,,8518,58,8449,,206726,185204,8272,0,2022-04-06 11:55:28.895525,96906000,,,,2017541,21199,1995804,24815136,72187736,61603621,2022205,0,0.0,0.0
