Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-05,AR,Anjaw,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1139,3,1135,21457,2022-04-05 21:55:30.422020,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Changlang,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82105,2022-04-05 21:55:30.422041,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,East Kameng,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-04-05 21:55:30.422046,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,East Siang,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65696,2022-04-05 21:55:30.422044,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Kamle,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6812,2022-04-05 21:55:30.422047,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Kra Daadi,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6106,2022-04-05 21:55:30.422049,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Kurung Kumey,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-04-05 21:55:30.422051,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Lepa Rada,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18285,2022-04-05 21:55:30.422052,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Lohit,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3412,29,3383,54186,2022-04-05 21:55:30.422053,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Longding,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20826,2022-04-05 21:55:30.422055,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Lower Dibang Valley,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2841,13,2828,49835,2022-04-05 21:55:30.422056,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Lower Siang,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,825,22763,2022-04-05 21:55:30.422057,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Lower Subansiri,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3605,15,3590,53117,2022-04-05 21:55:30.422058,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Namsai,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2738,17,2721,76598,2022-04-05 21:55:30.422060,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Pakke Kessang,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,498,0,498,11645,2022-04-05 21:55:30.422061,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Papum Pare,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,22067,105,21962,408114,2022-04-05 21:55:30.422038,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Shi Yomi,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,306,0,305,9732,2022-04-05 21:55:30.422062,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Siang,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,441,3,438,8300,2022-04-05 21:55:30.422063,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
2022-04-05,AR,Tawang,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2927,21,2905,46284,2022-04-05 21:55:30.422065,2022-04-05 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64487,296,64188,1257591
