Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-05,GJ,Ahmedabad,2022-04-05 23:55:27.462501,,,384567,3619,0,380921,6584041,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Amreli,2022-04-05 23:55:27.462501,,,12903,105,0,12798,820575,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Anand,2022-04-05 23:55:27.462501,,,15461,53,0,15407,807564,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Aravalli,2022-04-05 23:55:27.462501,,,5743,81,0,5661,526599,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Banaskantha,2022-04-05 23:55:27.462501,,,18333,166,0,18167,1221971,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Bharuch,2022-04-05 23:55:27.462501,,,17285,152,0,17133,713108,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Bhavnagar,2022-04-05 23:55:27.462501,,,29239,362,0,28877,1525534,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Botad,2022-04-05 23:55:27.462501,,,2356,48,0,2308,337448,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Chhota Udaipur,2022-04-05 23:55:27.462501,,,3756,38,0,3718,367699,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Dahod,2022-04-05 23:55:27.462501,,,11299,46,0,11251,968463,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Dang,2022-04-05 23:55:27.462501,,,1258,18,0,1240,111653,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Devbhumi Dwarka,2022-04-05 23:55:27.462501,,,5181,89,0,5092,340083,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Gandhinagar,2022-04-05 23:55:27.462501,,,35051,226,0,34819,1101816,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Gir Somnath,2022-04-05 23:55:27.462501,,,9745,67,0,9678,506661,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Jamnagar,2022-04-05 23:55:27.462501,,,41826,519,0,41305,1135139,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Junagadh,2022-04-05 23:55:27.462501,,,22756,272,0,22484,1320808,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Kutch,2022-04-05 23:55:27.462501,,,19010,146,0,18859,1082425,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Kheda,2022-04-05 23:55:27.462501,,,14691,54,0,14637,845040,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Mahisagar,2022-04-05 23:55:27.462501,,,8867,75,0,8792,521974,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Mehsana,2022-04-05 23:55:27.462501,,,31004,194,0,30808,1041013,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Morbi,2022-04-05 23:55:27.462501,,,10767,95,0,10672,521730,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Narmada,2022-04-05 23:55:27.462501,,,6640,15,0,6625,356785,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Navsari,2022-04-05 23:55:27.462501,,,11899,41,0,11858,636989,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Panchmahal,2022-04-05 23:55:27.462501,,,13547,83,0,13463,776654,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Patan,2022-04-05 23:55:27.462501,,,16242,129,0,16109,686214,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Porbandar,2022-04-05 23:55:27.462501,,,4184,25,0,4159,343108,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Rajkot,2022-04-05 23:55:27.462501,,,84584,798,0,83784,2562940,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Sabarkantha,2022-04-05 23:55:27.462501,,,11764,163,0,11601,716363,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Surat,2022-04-05 23:55:27.462501,,,204980,2080,0,202897,8101022,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Surendranagar,2022-04-05 23:55:27.462501,,,10084,139,0,9945,725898,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Tapi,2022-04-05 23:55:27.462501,,,5802,30,0,5772,361489,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Vadodara,2022-04-05 23:55:27.462501,,,140122,921,0,139184,2556632,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
2022-04-05,GJ,Valsad,2022-04-05 23:55:27.462501,,,12846,90,0,12753,819660,2022-04-05 23:55:27.461453,2022-04-05 23:55:27.462927,,,1223792,10939,1212777,0,41045098
