Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-05,RJ,5,0,14,9928,24127,25091,5939,313,108.0,0.0,236.0,69842.0,193994.0,211099.0,32054.0,Ajmer,0,0,0,214,601,704,222,5,6.0,0.0,7.0,1601.0,5411.0,4107.0,1202.0,2584913,,,,49712,446,49260,779718,2124360,1875238,94235,0,2022-04-06T12:10:50.462526+05:30,77264000,,,,1283047,9552,1273374,19537356,55724952,45781933,1505141,0,0.0,0.0
2022-04-05,RJ,5,0,14,9928,24127,25091,5939,313,108.0,0.0,236.0,69842.0,193994.0,211099.0,32054.0,Alwar,0,0,2,1014,564,1825,179,7,6.0,0.0,16.0,6407.0,6111.0,17664.0,1242.0,3671999,,,,84453,320,84127,1580303,3115394,2658304,78304,0,2022-04-06T12:10:50.462526+05:30,77264000,,,,1283047,9552,1273374,19537356,55724952,45781933,1505141,0,0.0,0.0
2022-04-05,RJ,5,0,14,9928,24127,25091,5939,313,108.0,0.0,236.0,69842.0,193994.0,211099.0,32054.0,Banswara,0,0,1,163,561,528,471,11,0.0,0.0,9.0,1384.0,8464.0,9301.0,2132.0,1798194,,,,14762,106,14656,311101,1388319,1125983,38371,0,2022-04-06T12:10:50.462526+05:30,77264000,,,,1283047,9552,1273374,19537356,55724952,45781933,1505141,0,0.0,0.0
2022-04-05,RJ,5,0,14,9928,24127,25091,5939,313,108.0,0.0,236.0,69842.0,193994.0,211099.0,32054.0,Baran,0,0,0,221,184,399,106,4,2.0,0.0,1.0,1101.0,2325.0,3458.0,259.0,1223921,,,,15247,64,15181,229023,1015148,873844,26892,0,2022-04-06T12:10:50.462526+05:30,77264000,,,,1283047,9552,1273374,19537356,55724952,45781933,1505141,0,0.0,0.0
2022-04-05,RJ,5,0,14,9928,24127,25091,5939,313,108.0,0.0,236.0,69842.0,193994.0,211099.0,32054.0,Barmer,0,0,2,73,761,714,125,0,0.0,0.0,2.0,736.0,9692.0,12483.0,1705.0,2604453,,,,21454,205,21249,400476,1934945,1467857,39829,0,2022-04-06T12:10:50.462526+05:30,77264000,,,,1283047,9552,1273374,19537356,55724952,45781933,1505141,0,0.0,0.0
2022-04-05,RJ,5,0,14,9928,24127,25091,5939,313,108.0,0.0,236.0,69842.0,193994.0,211099.0,32054.0,Bharatpur,0,0,0,39,307,359,178,16,1.0,0.0,7.0,962.0,4363.0,2985.0,1063.0,2549121,,,,31450,272,31177,476071,1912581,1487617,27371,0,2022-04-06T12:10:50.462526+05:30,77264000,,,,1283047,9552,1273374,19537356,55724952,45781933,1505141,0,0.0,0.0
2022-04-05,RJ,5,0,14,9928,24127,25091,5939,313,108.0,0.0,236.0,69842.0,193994.0,211099.0,32054.0,Bhilwara,0,0,0,192,1753,120,65,0,0.0,0.0,0.0,1510.0,11615.0,4647.0,515.0,2410459,,,,38176,162,38014,502843,1951141,1661330,53480,0,2022-04-06T12:10:50.462526+05:30,77264000,,,,1283047,9552,1273374,19537356,55724952,45781933,1505141,0,0.0,0.0
2022-04-05,RJ,5,0,14,9928,24127,25091,5939,313,108.0,0.0,236.0,69842.0,193994.0,211099.0,32054.0,Bikaner,0,0,2,198,866,1479,222,4,6.0,0.0,5.0,2021.0,8825.0,15372.0,1674.0,2367745,,,,49893,586,49300,728165,1866425,1585412,52240,0,2022-04-06T12:10:50.462526+05:30,77264000,,,,1283047,9552,1273374,19537356,55724952,45781933,1505141,0,0.0,0.0
2022-04-05,RJ,5,0,14,9928,24127,25091,5939,313,108.0,0.0,236.0,69842.0,193994.0,211099.0,32054.0,Bundi,0,0,0,118,75,697,138,0,0.0,0.0,0.0,866.0,1286.0,6212.0,573.0,1113725,,,,9715,55,9660,228629,986121,940761,39938,0,2022-04-06T12:10:50.462526+05:30,77264000,,,,1283047,9552,1273374,19537356,55724952,45781933,1505141,0,0.0,0.0
2022-04-05,RJ,5,0,14,9928,24127,25091,5939,313,108.0,0.0,236.0,69842.0,193994.0,211099.0,32054.0,Chittorgarh,0,0,0,110,852,1678,67,0,2.0,0.0,9.0,632.0,4051.0,5689.0,223.0,1544392,,,,29374,140,29231,448303,1282896,1120225,32862,0,2022-04-06T12:10:50.462526+05:30,77264000,,,,1283047,9552,1273374,19537356,55724952,45781933,1505141,0,0.0,0.0
