,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-05,TT,Andaman and Nicobar Islands,,,,10033,129,9904,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
1,2022-04-05,TT,Andhra Pradesh,,,,2319578,14730,2304729,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
2,2022-04-05,TT,Arunachal Pradesh,,,,64486,296,64188,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
3,2022-04-05,TT,Assam,,,,724196,6639,716209,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
4,2022-04-05,TT,Bihar,,,,830477,12256,818204,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
5,2022-04-05,TT,Chandigarh,,,,91929,1165,90746,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
6,2022-04-05,TT,Chhattisgarh,,,,1152170,14034,1138048,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
7,2022-04-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
8,2022-04-05,TT,Delhi,,,,1865382,26154,1838760,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
9,2022-04-05,TT,Goa,,,,245325,3832,241452,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
10,2022-04-05,TT,Gujarat,,,,1223941,10942,1212932,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
11,2022-04-05,TT,Haryana,,,,985410,10617,974528,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
12,2022-04-05,TT,Himachal Pradesh,,,,284578,4133,280354,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
13,2022-04-05,TT,Jammu and Kashmir,,,,453815,4750,448903,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
14,2022-04-05,TT,Jharkhand,,,,435153,5315,429805,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
15,2022-04-05,TT,Karnataka,,,,3945698,40055,3904101,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
16,2022-04-05,TT,Kerala,,,,6533998,68130,6462529,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
17,2022-04-05,TT,Ladakh,,,,28225,228,27992,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
18,2022-04-05,TT,Lakshadweep,,,,11402,52,11350,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
19,2022-04-05,TT,Maharashtra,,,,7874446,147789,7725791,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
20,2022-04-05,TT,Manipur,,,,137126,2120,134961,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
21,2022-04-05,TT,Meghalaya,,,,93770,1593,92165,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
22,2022-04-05,TT,Mizoram,,,,224963,687,223325,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
23,2022-04-05,TT,Madhya Pradesh,,,,1041157,10735,1030329,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
24,2022-04-05,TT,Nagaland,,,,35477,759,34708,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
25,2022-04-05,TT,Odisha,,,,1287742,9121,1278322,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
26,2022-04-05,TT,Puducherry,,,,165774,1962,163812,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
27,2022-04-05,TT,Punjab,,,,759152,17741,741320,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
28,2022-04-05,TT,Rajasthan,,,,1283042,9552,1273360,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
29,2022-04-05,TT,Sikkim,,,,39141,452,38684,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
30,2022-04-05,TT,Tamil Nadu,,,,3452931,38025,3414643,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
31,2022-04-05,TT,Telangana,,,,791345,4111,786963,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
32,2022-04-05,TT,Tripura,,,,100877,921,99953,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
33,2022-04-05,TT,Uttar Pradesh,,,,2070882,23496,2047015,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
34,2022-04-05,TT,Uttarakhand,,,,437270,7692,429095,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
35,2022-04-05,TT,West Bengal,,,,2017507,21199,1995752,,,2022-04-05 23:55:27.251414,,,,43029839,521416,42496369,791546038,1848733081
