Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Amritsar,0,0,2,,4799,2977,256,4,2.0,0.0,6.0,,39271.0,24921.0,1490.0,2490891,,,,59397,1682,57712,,2004611,1478696,38831,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Barnala,0,0,0,,248,281,26,3,0.0,0.0,6.0,,1191.0,1863.0,114.0,596294,,,,7498,348,7149,,488141,373241,3596,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Bathinda,1,0,3,,496,495,57,17,4.0,0.0,4.0,,3968.0,4960.0,315.0,1388859,,,,50874,1088,49782,,1150095,705347,14865,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Faridkot,1,0,1,,155,1376,31,33,2.0,0.0,9.0,,1916.0,8336.0,207.0,618008,,,,16787,338,16448,,509472,394633,9864,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Fatehgarh Sahib,0,0,0,,158,757,24,2,0.0,0.0,0.0,,3343.0,5874.0,149.0,599814,,,,11834,354,11480,,510195,404640,5761,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Fazilka,0,0,1,,400,725,138,9,1.0,0.0,3.0,,3157.0,4861.0,277.0,1180483,,,,23399,545,22842,,842410,576946,9246,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Ferozepur,0,0,1,,490,432,26,6,3.0,0.0,2.0,,4530.0,3334.0,177.0,2026831,,,,17901,537,17362,,810007,454183,10107,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Gurdaspur,0,0,1,,665,3294,456,7,3.0,0.0,3.0,,8089.0,15749.0,1406.0,2299026,,,,26942,864,26076,,1430273,1170008,38347,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Hoshiarpur,0,0,4,,445,854,664,7,4.0,0.0,11.0,,4857.0,5367.0,1960.0,1582793,,,,40840,1096,39740,,1229961,1097982,29114,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Jalandhar,0,0,2,,2012,752,308,16,10.0,0.0,11.0,,19139.0,7179.0,1692.0,2181753,,,,78295,1578,76707,,1906188,1619520,74352,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Kapurthala,1,0,1,,584,575,94,7,10.0,0.0,3.0,,3220.0,4563.0,502.0,817668,,,,22042,579,21454,,641346,551085,18147,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
2022-04-05,PB,12,0,22,10319,17268,23561,3154,170,70.0,0.0,124.0,74699.0,151682.0,161864.0,14581.0,Ludhiana,5,0,1,,1916,2588,359,16,11.0,0.0,15.0,,18428.0,16876.0,1953.0,3487882,,,,109789,2279,107499,,3266918,2267563,46124,0,2022-04-12T17:04:35.379320+05:30,29859000,,,,759164,17741,741342,19036849,23316403,17399402,452929,0,0.0,0.0
