,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-11,RJ,Ajmer,,,,51166,452,50684,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
1,2022-10-11,RJ,Alwar,,,,87349,323,87008,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
2,2022-10-11,RJ,Banswara,,,,14971,107,14864,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
3,2022-10-11,RJ,Baran,,,,15367,66,15298,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
4,2022-10-11,RJ,Barmer,,,,21551,206,21345,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
5,2022-10-11,RJ,Bharatpur,,,,32600,275,32322,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
6,2022-10-11,RJ,Bhilwara,,,,38838,162,38674,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
7,2022-10-11,RJ,Bikaner,,,,51094,595,50493,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
8,2022-10-11,RJ,BSF Camp,,,,,,,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
9,2022-10-11,RJ,Bundi,,,,9891,55,9835,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
10,2022-10-11,RJ,Chittorgarh,,,,30210,140,30062,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
11,2022-10-11,RJ,Churu,,,,21040,116,20924,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
12,2022-10-11,RJ,Dausa,,,,16756,89,16665,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
13,2022-10-11,RJ,Dholpur,,,,14097,49,14048,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
14,2022-10-11,RJ,Dungarpur,,,,25902,134,25757,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
15,2022-10-11,RJ,Evacuees,,,,,,,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
16,2022-10-11,RJ,Ganganagar,,,,28233,161,28070,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
17,2022-10-11,RJ,Hanumangarh,,,,22632,117,22515,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
18,2022-10-11,RJ,Italians,,,,,,,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
19,2022-10-11,RJ,Jaipur,,,,284648,2134,282489,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
20,2022-10-11,RJ,Jaisalmer,,,,17264,68,17196,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
21,2022-10-11,RJ,Jalore,,,,10779,78,10697,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
22,2022-10-11,RJ,Jhalawar,,,,17967,215,17751,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
23,2022-10-11,RJ,Jhunjhunu,,,,19190,182,19008,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
24,2022-10-11,RJ,Jodhpur,,,,143700,1164,142512,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
25,2022-10-11,RJ,Karauli,,,,9002,89,8913,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
26,2022-10-11,RJ,Kota,,,,70698,478,70179,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
27,2022-10-11,RJ,Nagaur,,,,24361,201,24160,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
28,2022-10-11,RJ,Other State,,,,,,,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
29,2022-10-11,RJ,Pali,,,,36160,299,35849,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
30,2022-10-11,RJ,Pratapgarh,,,,12398,66,12324,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
31,2022-10-11,RJ,Rajsamand,,,,23607,178,23423,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
32,2022-10-11,RJ,Sawai Madhopur,,,,16010,69,15939,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
33,2022-10-11,RJ,Sikar,,,,38634,369,38259,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
34,2022-10-11,RJ,Sirohi,,,,17737,89,17639,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
35,2022-10-11,RJ,Tonk,,,,13375,104,13271,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
36,2022-10-11,RJ,Udaipur,,,,75962,775,75166,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
37,2022-10-11,RJ,Unknown,,,,29,0,0,,2022-10-12 11:55:22.053582,,,,1313555,9644,1303637,21021135,0,0
