,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-08,RJ,Ajmer,,,,51145,452,50669,846618,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
1,2022-10-08,RJ,Alwar,,,,87342,323,87002,1702344,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
2,2022-10-08,RJ,Banswara,,,,14971,107,14864,333497,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
3,2022-10-08,RJ,Baran,,,,15365,66,15297,260452,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
4,2022-10-08,RJ,Barmer,,,,21551,206,21345,410760,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
5,2022-10-08,RJ,Bharatpur,,,,32599,275,32322,497041,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
6,2022-10-08,RJ,Bhilwara,,,,38837,162,38674,533457,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
7,2022-10-08,RJ,Bikaner,,,,51092,595,50489,808093,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
8,2022-10-08,RJ,Bundi,,,,9891,55,9835,244792,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
9,2022-10-08,RJ,Chittorgarh,,,,30207,140,30058,478486,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
10,2022-10-08,RJ,Churu,,,,21040,116,20924,451387,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
11,2022-10-08,RJ,Dausa,,,,16755,89,16664,331329,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
12,2022-10-08,RJ,Dholpur,,,,14097,49,14048,301690,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
13,2022-10-08,RJ,Dungarpur,,,,25895,134,25757,341154,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
14,2022-10-08,RJ,Ganganagar,,,,28232,161,28069,433436,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
15,2022-10-08,RJ,Hanumangarh,,,,22632,117,22515,504332,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
16,2022-10-08,RJ,Jaipur,,,,284629,2134,282458,3621369,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
17,2022-10-08,RJ,Jaisalmer,,,,17264,68,17196,248092,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
18,2022-10-08,RJ,Jalore,,,,10779,78,10697,460111,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
19,2022-10-08,RJ,Jhalawar,,,,17966,215,17750,445985,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
20,2022-10-08,RJ,Jhunjhunu,,,,19190,182,19008,526641,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
21,2022-10-08,RJ,Jodhpur,,,,143694,1164,142507,1472168,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
22,2022-10-08,RJ,Karauli,,,,9002,89,8912,262356,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
23,2022-10-08,RJ,Kota,,,,70680,478,70169,1191587,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
24,2022-10-08,RJ,Nagaur,,,,24361,201,24158,681100,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
25,2022-10-08,RJ,Pali,,,,36158,299,35844,499705,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
26,2022-10-08,RJ,Pratapgarh,,,,12391,66,12324,307476,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
27,2022-10-08,RJ,Rajsamand,,,,23601,178,23420,314967,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
28,2022-10-08,RJ,Sawai Madhopur,,,,16008,69,15939,303727,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
29,2022-10-08,RJ,Sikar,,,,38631,369,38258,541123,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
30,2022-10-08,RJ,Sirohi,,,,17729,89,17635,334470,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
31,2022-10-08,RJ,Tonk,,,,13375,104,13271,349924,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
32,2022-10-08,RJ,Udaipur,,,,75958,775,75162,958434,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
33,2022-10-08,RJ,Other state/,,,,337,39,298,6012,2022-10-09T16:08:43.017031+05:30,,,,1313404,9644,1303538,21004115,0,0
