,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-02,NL,Others,,,,,,,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,0
1,2022-04-02,NL,Dimapur,,,,17279,474,15719,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,1076
2,2022-04-02,NL,Kiphire,,,,274,9,263,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,1
3,2022-04-02,NL,Kohima,,,,10044,131,9680,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,236
4,2022-04-02,NL,Longleng,,,,314,2,294,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,18
5,2022-04-02,NL,Mokokchung,,,,2491,59,2360,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,72
6,2022-04-02,NL,Mon,,,,1175,14,1139,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,22
7,2022-04-02,NL,Peren,,,,984,6,957,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,21
8,2022-04-02,NL,Phek,,,,636,19,608,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,9
9,2022-04-02,NL,Tuensang,,,,1194,14,1178,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,3
10,2022-04-02,NL,Wokha,,,,456,11,422,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,18
11,2022-04-02,NL,Zunheboto,,,,630,16,599,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,12
12,2022-04-02,NL,Unknown,,,,0,4,1484,,2022-04-04 00:24:40.750342,,,,35477,759,33215,469322,1488,-1488
