,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-12-13,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
1,2023-12-13,TT,Andhra Pradesh,,,,2340677,14733,2325944,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
2,2023-12-13,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
3,2023-12-13,TT,Assam,,,,746165,8035,738130,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
4,2023-12-13,TT,Bihar,,,,855267,12314,842953,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
5,2023-12-13,TT,Chandigarh,,,,100699,1185,99514,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
6,2023-12-13,TT,Chhattisgarh,,,,1187698,14190,1173508,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
7,2023-12-13,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
8,2023-12-13,TT,Delhi,,,,2041114,26669,2014445,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
9,2023-12-13,TT,Goa,,,,263389,4014,259366,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
10,2023-12-13,TT,Gujarat,,,,1291471,11080,1280383,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
11,2023-12-13,TT,Haryana,,,,1078973,10779,1068193,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
12,2023-12-13,TT,Himachal Pradesh,,,,322946,4246,318700,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
13,2023-12-13,TT,Jammu and Kashmir,,,,482039,4792,477247,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
14,2023-12-13,TT,Jharkhand,,,,443847,5337,438504,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
15,2023-12-13,TT,Karnataka,,,,4089009,40359,4048613,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
16,2023-12-13,TT,Kerala,,,,6909240,72046,6836245,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
17,2023-12-13,TT,Ladakh,,,,29603,231,29372,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
18,2023-12-13,TT,Lakshadweep,,,,11415,52,11363,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
19,2023-12-13,TT,Maharashtra,,,,8171970,148563,8023385,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
20,2023-12-13,TT,Manipur,,,,140035,2149,137886,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
21,2023-12-13,TT,Meghalaya,,,,96990,1628,95362,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
22,2023-12-13,TT,Mizoram,,,,239562,734,238828,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
23,2023-12-13,TT,Madhya Pradesh,,,,1056555,10786,1045769,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
24,2023-12-13,TT,Nagaland,,,,36033,782,35251,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
25,2023-12-13,TT,Odisha,,,,1348445,9215,1339177,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
26,2023-12-13,TT,Puducherry,,,,177564,1981,175572,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
27,2023-12-13,TT,Punjab,,,,793678,20569,773107,,,2023-12-13 17:57:25.238438,,,,45003593,533308,44469194,935879495,2206778453
