,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-12,UT,Almora,,,,12231,196,12025,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
1,2021-12-12,UT,Bageshwar,,,,5766,60,5704,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
2,2021-12-12,UT,Chamoli,,,,12249,62,12185,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
3,2021-12-12,UT,Champawat,,,,7613,53,7554,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
4,2021-12-12,UT,Dehradun,,,,112606,3524,109033,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
5,2021-12-12,UT,Haridwar,,,,51563,1023,50524,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
6,2021-12-12,UT,Nainital,,,,39320,946,38334,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
7,2021-12-12,UT,Pauri Garhwal,,,,17731,315,17399,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
8,2021-12-12,UT,Pithoragarh,,,,10270,182,10083,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
9,2021-12-12,UT,Rudraprayag,,,,8803,106,8695,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
10,2021-12-12,UT,Tehri Garhwal,,,,15840,110,15730,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
11,2021-12-12,UT,Udham Singh Nagar,,,,37889,761,37127,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
12,2021-12-12,UT,Uttarkashi,,,,12561,74,12486,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
13,2021-12-12,UT,Unknown,,,,17,0,27,,2021-12-13 10:15:19.885093,,,,344459,7412,336906,
