,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-12,GJ,Other State,,,,,,,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
1,2021-12-12,GJ,Ahmedabad,,,,238782,3411,235219,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
2,2021-12-12,GJ,Amreli,,,,10813,102,10709,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
3,2021-12-12,GJ,Anand,,,,9659,50,9595,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
4,2021-12-12,GJ,Aravalli,,,,5188,78,5109,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
5,2021-12-12,GJ,Banaskantha,,,,13636,162,13470,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
6,2021-12-12,GJ,Bharuch,,,,11444,118,11322,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
7,2021-12-12,GJ,Bhavnagar,,,,21488,302,21155,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
8,2021-12-12,GJ,Botad,,,,2218,42,2176,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
9,2021-12-12,GJ,Chhota Udaipur,,,,3395,38,3357,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
10,2021-12-12,GJ,Dahod,,,,9958,38,9917,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
11,2021-12-12,GJ,Dang,,,,867,18,848,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
12,2021-12-12,GJ,Devbhumi Dwarka,,,,4177,82,4093,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
13,2021-12-12,GJ,Gandhinagar,,,,20780,205,20566,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
14,2021-12-12,GJ,Gir Somnath,,,,8579,67,8510,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
15,2021-12-12,GJ,Jamnagar,,,,35064,478,34527,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
16,2021-12-12,GJ,Junagadh,,,,20543,272,20270,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
17,2021-12-12,GJ,Kheda,,,,10448,48,10397,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
18,2021-12-12,GJ,Kutch,,,,12688,145,12522,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
19,2021-12-12,GJ,Mahisagar,,,,8195,72,8122,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
20,2021-12-12,GJ,Mehsana,,,,24430,177,24248,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
21,2021-12-12,GJ,Morbi,,,,6506,87,6419,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
22,2021-12-12,GJ,Narmada,,,,5958,15,5942,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
23,2021-12-12,GJ,Navsari,,,,7279,25,7230,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
24,2021-12-12,GJ,Panchmahal,,,,11773,70,11701,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
25,2021-12-12,GJ,Patan,,,,11624,129,11495,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
26,2021-12-12,GJ,Porbandar,,,,3489,19,3470,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
27,2021-12-12,GJ,Rajkot,,,,58045,727,57295,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
28,2021-12-12,GJ,Sabarkantha,,,,9323,157,9166,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
29,2021-12-12,GJ,Surat,,,,144095,1957,142080,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
30,2021-12-12,GJ,Surendranagar,,,,8126,136,7988,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
31,2021-12-12,GJ,Tapi,,,,4449,24,4421,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
32,2021-12-12,GJ,Vadodara,,,,78448,788,77571,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
33,2021-12-12,GJ,Valsad,,,,6504,56,6418,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
34,2021-12-12,GJ,Unknown,,,,162,3,159,,2021-12-13 10:15:19.885093,,,,828133,10098,817487,
