,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-12,CT,Other State,,,,822,131,688,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
1,2021-12-12,CT,Balod,,,,27296,396,26891,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
2,2021-12-12,CT,Baloda Bazar,,,,43111,471,42626,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
3,2021-12-12,CT,Balrampur,,,,20314,118,20186,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
4,2021-12-12,CT,Bametara,,,,19974,237,19733,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
5,2021-12-12,CT,Bastar,,,,21104,188,20902,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
6,2021-12-12,CT,Bijapur,,,,8337,55,8270,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
7,2021-12-12,CT,Bilaspur,,,,65755,1212,64517,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
8,2021-12-12,CT,Dakshin Bastar Dantewada,,,,10892,25,10858,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
9,2021-12-12,CT,Dhamtari,,,,27277,545,26720,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
10,2021-12-12,CT,Durg,,,,97043,1803,95187,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
11,2021-12-12,CT,Gariaband,,,,19712,194,19517,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
12,2021-12-12,CT,Janjgir Champa,,,,57674,840,56818,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
13,2021-12-12,CT,Jashpur,,,,27146,212,26926,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
14,2021-12-12,CT,Kabeerdham,,,,22776,267,22505,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
15,2021-12-12,CT,Kondagaon,,,,13144,99,13043,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
16,2021-12-12,CT,Korba,,,,54935,582,54316,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
17,2021-12-12,CT,Koriya,,,,26989,177,26811,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
18,2021-12-12,CT,Mahasamund,,,,31385,366,31016,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
19,2021-12-12,CT,Mungeli,,,,23935,167,23762,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
20,2021-12-12,CT,Narayanpur,,,,4019,14,4005,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
21,2021-12-12,CT,Raigarh,,,,62750,979,61714,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
22,2021-12-12,CT,Raipur,,,,158238,3141,155056,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
23,2021-12-12,CT,Rajnandgaon,,,,56109,516,55581,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
24,2021-12-12,CT,Sukma,,,,8070,20,8049,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
25,2021-12-12,CT,Surajpur,,,,29036,224,28809,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
26,2021-12-12,CT,Surguja,,,,33689,245,33444,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
27,2021-12-12,CT,Uttar Bastar Kanker,,,,23660,224,23423,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
28,2021-12-12,CT,Gaurela Pendra Marwahi,,,,12020,146,11866,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
29,2021-12-12,CT,Unknown,,,,0,0,0,,2021-12-13 10:15:19.885093,,,,1007212,13594,993239,
