,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-12,RJ,Ajmer,,,,37842,410,37417,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
1,2021-12-12,RJ,Alwar,,,,59738,307,59407,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
2,2021-12-12,RJ,Banswara,,,,10005,104,9901,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
3,2021-12-12,RJ,Baran,,,,11997,61,11936,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
4,2021-12-12,RJ,Barmer,,,,15580,185,15387,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
5,2021-12-12,RJ,Bharatpur,,,,19604,260,19341,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
6,2021-12-12,RJ,Bhilwara,,,,29783,156,29627,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
7,2021-12-12,RJ,Bikaner,,,,40387,546,39819,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
8,2021-12-12,RJ,BSF Camp,,,,,,,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
9,2021-12-12,RJ,Bundi,,,,7967,48,7919,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
10,2021-12-12,RJ,Chittorgarh,,,,19809,139,19670,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
11,2021-12-12,RJ,Churu,,,,16721,107,16614,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
12,2021-12-12,RJ,Dausa,,,,13354,62,13291,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
13,2021-12-12,RJ,Dholpur,,,,11010,48,10962,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
14,2021-12-12,RJ,Dungarpur,,,,18412,131,18276,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
15,2021-12-12,RJ,Evacuees,,,,,,,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
16,2021-12-12,RJ,Ganganagar,,,,19357,150,19205,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
17,2021-12-12,RJ,Hanumangarh,,,,16066,111,15943,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
18,2021-12-12,RJ,Italians,,,,,,,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
19,2021-12-12,RJ,Jaipur,,,,188131,1971,186039,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
20,2021-12-12,RJ,Jaisalmer,,,,13646,66,13578,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
21,2021-12-12,RJ,Jalore,,,,10067,72,9995,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
22,2021-12-12,RJ,Jhalawar,,,,13612,187,13425,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
23,2021-12-12,RJ,Jhunjhunu,,,,14819,158,14654,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
24,2021-12-12,RJ,Jodhpur,,,,112429,1103,111318,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
25,2021-12-12,RJ,Karauli,,,,7156,70,7086,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
26,2021-12-12,RJ,Kota,,,,57055,449,56606,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
27,2021-12-12,RJ,Nagaur,,,,17759,177,17579,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
28,2021-12-12,RJ,Other State,,,,337,39,298,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
29,2021-12-12,RJ,Pali,,,,27329,287,27040,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
30,2021-12-12,RJ,Pratapgarh,,,,7143,63,7080,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
31,2021-12-12,RJ,Rajsamand,,,,17047,169,16877,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
32,2021-12-12,RJ,Sawai Madhopur,,,,10618,61,10557,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
33,2021-12-12,RJ,Sikar,,,,30624,335,30283,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
34,2021-12-12,RJ,Sirohi,,,,13732,79,13653,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
35,2021-12-12,RJ,Tonk,,,,9498,92,9406,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
36,2021-12-12,RJ,Udaipur,,,,56442,753,55669,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
37,2021-12-12,RJ,Unknown,,,,0.0,0.0,0.0,,2021-12-13 10:15:19.885093,,,,955076,8956,945858,
