,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-12,OR,State Pool,,,,,,,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
1,2021-12-12,OR,Others,,,,,,,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
2,2021-12-12,OR,Angul,,,,43968,398,43538,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
3,2021-12-12,OR,Balangir,,,,23458,127,23318,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
4,2021-12-12,OR,Balasore,,,,41027,298,40706,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
5,2021-12-12,OR,Bargarh,,,,31168,340,30811,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
6,2021-12-12,OR,Bhadrak,,,,26585,148,26421,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
7,2021-12-12,OR,Boudh,,,,12658,112,12536,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
8,2021-12-12,OR,Cuttack,,,,95345,858,94405,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
9,2021-12-12,OR,Deogarh,,,,6610,50,6555,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
10,2021-12-12,OR,Dhenkanal,,,,20016,246,19746,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
11,2021-12-12,OR,Gajapati,,,,9731,83,9633,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
12,2021-12-12,OR,Ganjam,,,,33950,481,33446,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
13,2021-12-12,OR,Jagatsinghpur,,,,28075,319,27747,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
14,2021-12-12,OR,Jajpur,,,,44109,173,43857,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
15,2021-12-12,OR,Jharsuguda,,,,23958,179,23764,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
16,2021-12-12,OR,Kalahandi,,,,24335,211,24118,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
17,2021-12-12,OR,Kandhamal,,,,11548,83,11459,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
18,2021-12-12,OR,Kendrapara,,,,25034,253,24752,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
19,2021-12-12,OR,Kendujhar,,,,21033,173,20851,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
20,2021-12-12,OR,Khordha,,,,180138,1588,177772,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
21,2021-12-12,OR,Koraput,,,,19176,79,19090,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
22,2021-12-12,OR,Malkangiri,,,,11691,46,11639,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
23,2021-12-12,OR,Mayurbhanj,,,,41272,287,40877,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
24,2021-12-12,OR,Nabarangapur,,,,23561,84,23473,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
25,2021-12-12,OR,Nayagarh,,,,23581,211,23358,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
26,2021-12-12,OR,Nuapada,,,,22936,86,22849,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
27,2021-12-12,OR,Puri,,,,45628,461,45126,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
28,2021-12-12,OR,Rayagada,,,,20250,167,20074,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
29,2021-12-12,OR,Sambalpur,,,,32093,240,31780,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
30,2021-12-12,OR,Subarnapur,,,,13212,61,13142,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
31,2021-12-12,OR,Sundargarh,,,,62261,592,61579,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
32,2021-12-12,OR,Unknown,,,,0,0,0,,2021-12-13 10:15:19.885093,,,,1051574,8434,1041365,
