,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-01,MZ,Aizawl,,,,,,,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
1,2022-02-01,MZ,Champhai,,,,,,,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
2,2022-02-01,MZ,Hnahthial,,,,,,,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
3,2022-02-01,MZ,Khawzawl,,,,,,,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
4,2022-02-01,MZ,Kolasib,,,,,,,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
5,2022-02-01,MZ,Lawngtlai,,,,,,,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
6,2022-02-01,MZ,Lunglei,,,,,,,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
7,2022-02-01,MZ,Mamit,,,,,,,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
8,2022-02-01,MZ,Saiha,,,,,,,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
9,2022-02-01,MZ,Saitual,,,,,,,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
10,2022-02-01,MZ,Serchhip,,,,,,,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
11,2022-02-01,MZ,Unknown,,,,177595,615,161642,,2022-02-02 12:03:19.432747,,,,177595,615,161642,
