,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-01,NL,Others,,,,,,,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
1,2022-02-01,NL,Dimapur,,,,16734,460,14587,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
2,2022-02-01,NL,Kiphire,,,,271,9,257,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
3,2022-02-01,NL,Kohima,,,,9794,125,9320,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
4,2022-02-01,NL,Longleng,,,,311,2,287,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
5,2022-02-01,NL,Mokokchung,,,,2438,58,2281,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
6,2022-02-01,NL,Mon,,,,1168,14,1129,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
7,2022-02-01,NL,Peren,,,,969,6,935,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
8,2022-02-01,NL,Phek,,,,617,18,585,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
9,2022-02-01,NL,Tuensang,,,,1153,13,1102,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
10,2022-02-01,NL,Wokha,,,,439,11,397,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
11,2022-02-01,NL,Zunheboto,,,,630,16,595,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
12,2022-02-01,NL,Unknown,,,,0,4,1419,,2022-02-02 12:03:19.432747,,,,34524,736,32894,443768
