,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-19,TN,Ariyalur,,,,20234,267,19955,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
1,2022-09-19,TN,Chengalpattu,,,,252008,2659,249022,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
2,2022-09-19,TN,Chennai,,,,789277,9069,777862,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
3,2022-09-19,TN,Coimbatore,,,,339959,2618,336876,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
4,2022-09-19,TN,Cuddalore,,,,75763,896,74799,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
5,2022-09-19,TN,Dharmapuri,,,,36799,283,36504,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
6,2022-09-19,TN,Dindigul,,,,38908,665,38173,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
7,2022-09-19,TN,Erode,,,,136070,734,135144,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
8,2022-09-19,TN,Kallakurichi,,,,36921,215,36702,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
9,2022-09-19,TN,Kancheepuram,,,,97956,1303,96612,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
10,2022-09-19,TN,Kanyakumari,,,,89699,1085,88426,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
11,2022-09-19,TN,Karur,,,,30231,372,29829,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
12,2022-09-19,TN,Krishnagiri,,,,62035,372,61534,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
13,2022-09-19,TN,Madurai,,,,92998,1236,91695,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
14,2022-09-19,TN,Mayiladuthurai,,,,27340,330,26956,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
15,2022-09-19,TN,Nagapattinam,,,,25961,375,25575,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
16,2022-09-19,TN,Namakkal,,,,69674,534,69082,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
17,2022-09-19,TN,Nilgiris,,,,42802,226,42545,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
18,2022-09-19,TN,Perambalur,,,,14898,249,14620,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
19,2022-09-19,TN,Pudukkottai,,,,35212,426,34753,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
20,2022-09-19,TN,Ramanathapuram,,,,24992,368,24612,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
21,2022-09-19,TN,Ranipet,,,,56286,787,55472,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
22,2022-09-19,TN,Salem,,,,131356,1764,129444,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
23,2022-09-19,TN,Sivaganga,,,,25056,219,24787,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
24,2022-09-19,TN,Tenkasi,,,,33857,490,33351,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
25,2022-09-19,TN,Thanjavur,,,,93451,1041,92383,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
26,2022-09-19,TN,Theni,,,,51816,533,51269,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
27,2022-09-19,TN,Tirupathur,,,,36079,633,35429,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
28,2022-09-19,TN,Thiruvallur,,,,153083,1940,151099,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
29,2022-09-19,TN,Tiruvannamalai,,,,68267,685,67568,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
30,2022-09-19,TN,Thiruvarur,,,,48958,473,48471,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
31,2022-09-19,TN,Thoothukkudi,,,,67128,448,66631,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
32,2022-09-19,TN,Tirunelveli,,,,65851,445,65303,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
33,2022-09-19,TN,Tiruppur,,,,131937,1052,130790,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
34,2022-09-19,TN,Tiruchirappalli,,,,97888,1161,96646,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
35,2022-09-19,TN,Vellore,,,,58071,1163,56868,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
36,2022-09-19,TN,Viluppuram,,,,56218,367,55836,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
37,2022-09-19,TN,Virudhunagar,,,,59287,555,58673,,2022-09-22T13:14:17.999033+05:30,,,,3577312,38040,3534277,69247819,0,0
