Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-19,KL,1821,6,1739,0,869,2867,3776,9348,14920.0,89.0,10196.0,0.0,5191.0,14648.0,21668.0,Alappuzha,0.0,0.0,0.0,,11,60,606,188.0,0.0,0.0,0.0,,233.0,560.0,2291.0,2121943,,,,409884.0,5269.0,404228.0,,1739366,1628159,260686,0,2022-09-20 11:57:34.437129,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-17,6787915,71004,6701080,49030651,29126815,25194850,2968410,0,0.0,0.0
2022-09-19,KL,1821,6,1739,0,869,2867,3776,9348,14920.0,89.0,10196.0,0.0,5191.0,14648.0,21668.0,Ernakulam,0.0,0.0,0.0,,40,175,427,1021.0,0.0,0.0,0.0,,367.0,1257.0,3561.0,3279860,,,,938985.0,8517.0,927971.0,,3313729,2846057,355881,0,2022-09-20 11:57:34.437129,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-17,6787915,71004,6701080,49030651,29126815,25194850,2968410,0,0.0,0.0
2022-09-19,KL,1821,6,1739,0,869,2867,3776,9348,14920.0,89.0,10196.0,0.0,5191.0,14648.0,21668.0,Idukki,0.0,0.0,0.0,,6,30,101,126.0,0.0,0.0,0.0,,244.0,380.0,737.0,1107453,,,,215366.0,1551.0,213533.0,,962184,812960,72555,0,2022-09-20 11:57:34.437129,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-17,6787915,71004,6701080,49030651,29126815,25194850,2968410,0,0.0,0.0
2022-09-19,KL,1821,6,1739,0,869,2867,3776,9348,14920.0,89.0,10196.0,0.0,5191.0,14648.0,21668.0,Kannur,0.0,0.0,0.0,,120,148,418,70.0,0.0,0.0,0.0,,464.0,1215.0,1983.0,2525637,,,,352489.0,4477.0,347937.0,,2173493,1929414,202326,0,2022-09-20 11:57:34.437129,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-17,6787915,71004,6701080,49030651,29126815,25194850,2968410,0,0.0,0.0
2022-09-19,KL,1821,6,1739,0,869,2867,3776,9348,14920.0,89.0,10196.0,0.0,5191.0,14648.0,21668.0,Kasaragod,0.0,0.0,0.0,,128,231,53,27.0,0.0,0.0,0.0,,326.0,918.0,403.0,1302600,,,,168164.0,1400.0,166706.0,,1059551,890738,62540,0,2022-09-20 11:57:34.437129,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-17,6787915,71004,6701080,49030651,29126815,25194850,2968410,0,0.0,0.0
2022-09-19,KL,1821,6,1739,0,869,2867,3776,9348,14920.0,89.0,10196.0,0.0,5191.0,14648.0,21668.0,Kollam,0.0,0.0,0.0,,18,58,336,232.0,0.0,0.0,0.0,,392.0,1131.0,1607.0,2629703,,,,527683.0,6638.0,520800.0,,2231605,1948402,224834,0,2022-09-20 11:57:34.437129,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-17,6787915,71004,6701080,49030651,29126815,25194850,2968410,0,0.0,0.0
2022-09-19,KL,1821,6,1739,0,869,2867,3776,9348,14920.0,89.0,10196.0,0.0,5191.0,14648.0,21668.0,Kottayam,0.0,0.0,0.0,,127,572,222,451.0,0.0,0.0,0.0,,373.0,1385.0,1417.0,1979384,,,,473510.0,4660.0,467879.0,,1680618,1492071,192073,0,2022-09-20 11:57:34.437129,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-17,6787915,71004,6701080,49030651,29126815,25194850,2968410,0,0.0,0.0
2022-09-19,KL,1821,6,1739,0,869,2867,3776,9348,14920.0,89.0,10196.0,0.0,5191.0,14648.0,21668.0,Kozhikode,0.0,0.0,0.0,,213,571,547,137.0,0.0,0.0,0.0,,512.0,1507.0,1305.0,3089543,,,,684156.0,6467.0,677545.0,,2702285,2245211,196677,0,2022-09-20 11:57:34.437129,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-17,6787915,71004,6701080,49030651,29126815,25194850,2968410,0,0.0,0.0
2022-09-19,KL,1821,6,1739,0,869,2867,3776,9348,14920.0,89.0,10196.0,0.0,5191.0,14648.0,21668.0,Malappuram,0.0,0.0,0.0,,123,743,434,51.0,0.0,0.0,0.0,,431.0,1788.0,1903.0,4110956,,,,651196.0,6474.0,644382.0,,3461712,2710610,182096,0,2022-09-20 11:57:34.437129,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-17,6787915,71004,6701080,49030651,29126815,25194850,2968410,0,0.0,0.0
2022-09-19,KL,1821,6,1739,0,869,2867,3776,9348,14920.0,89.0,10196.0,0.0,5191.0,14648.0,21668.0,Other State,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-09-20 11:57:34.437129,35125000,,,There could be a spike in the Delta Values as the last published data at the district level for Kerala is 2022-09-17,6787915,71004,6701080,49030651,29126815,25194850,2968410,0,0.0,0.0
