,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-19,MH,Mumbai,,,,1148193,19725,1127459,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
1,2022-09-19,MH,Thane,,,,805250,11974,792593,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
2,2022-09-19,MH,Palghar,,,,168379,3421,164839,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
3,2022-09-19,MH,Raigad,,,,255755,4970,250495,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
4,2022-09-19,MH,Ratnagiri,,,,85652,2556,83028,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
5,2022-09-19,MH,Sindhudurg,,,,58019,1538,56420,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
6,2022-09-19,MH,Pune,,,,1500073,20593,1478238,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
7,2022-09-19,MH,Satara,,,,280115,6749,273306,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
8,2022-09-19,MH,Sangli,,,,228898,5667,223179,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
9,2022-09-19,MH,Kolhapur,,,,221698,5920,215704,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
10,2022-09-19,MH,Solapur,,,,229195,5894,223276,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
11,2022-09-19,MH,Nashik,,,,478527,8918,469464,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
12,2022-09-19,MH,Ahmednagar,,,,380716,7251,373395,,2022-09-20T12:47:08.614803+05:30,,,,8115834,148312,7963082,84549416,0,0
