Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-19,GJ,Ahmedabad,2022-09-19 23:55:29.483283,,,402870,3664,0,398949,7042532,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Amreli,2022-09-19 23:55:29.483283,,,13512,105,0,13406,896269,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Anand,2022-09-19 23:55:29.483283,,,16015,55,0,15956,895593,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Aravalli,2022-09-19 23:55:29.483283,,,5980,82,0,5897,603033,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Banaskantha,2022-09-19 23:55:29.483283,,,19073,166,0,18863,1390613,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Bharuch,2022-09-19 23:55:29.483283,,,17936,153,0,17731,816620,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Bhavnagar,2022-09-19 23:55:29.483283,,,30414,370,0,30034,1655139,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Botad,2022-09-19 23:55:29.483283,,,2384,48,0,2336,378063,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Chhota Udaipur,2022-09-19 23:55:29.483283,,,3766,38,0,3727,397866,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Dahod,2022-09-19 23:55:29.483283,,,11344,46,0,11298,1081857,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Dang,2022-09-19 23:55:29.483283,,,1304,18,0,1286,120549,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Devbhumi Dwarka,2022-09-19 23:55:29.483283,,,5426,89,0,5334,378948,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Gandhinagar,2022-09-19 23:55:29.483283,,,37882,231,0,37564,1259062,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Gir Somnath,2022-09-19 23:55:29.483283,,,9876,70,0,9806,529722,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Jamnagar,2022-09-19 23:55:29.483283,,,42541,522,0,42010,1279623,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Junagadh,2022-09-19 23:55:29.483283,,,22813,272,0,22541,1592562,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Kutch,2022-09-19 23:55:29.483283,,,20232,146,0,20074,1142607,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Kheda,2022-09-19 23:55:29.483283,,,14927,55,0,14870,964082,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Mahisagar,2022-09-19 23:55:29.483283,,,8907,75,0,8832,596420,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Mehsana,2022-09-19 23:55:29.483283,,,33248,196,0,33031,1213531,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Morbi,2022-09-19 23:55:29.483283,,,11317,96,0,11217,567057,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Narmada,2022-09-19 23:55:29.483283,,,6642,15,0,6627,405397,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Navsari,2022-09-19 23:55:29.483283,,,12750,42,0,12686,742912,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Panchmahal,2022-09-19 23:55:29.483283,,,13757,83,0,13670,825049,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Patan,2022-09-19 23:55:29.483283,,,16988,129,0,16854,831813,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Porbandar,2022-09-19 23:55:29.483283,,,4495,25,0,4467,416108,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Rajkot,2022-09-19 23:55:29.483283,,,87260,805,0,86395,2829694,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Sabarkantha,2022-09-19 23:55:29.483283,,,12364,163,0,12184,786046,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Surat,2022-09-19 23:55:29.483283,,,211148,2082,0,208695,8421097,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Surendranagar,2022-09-19 23:55:29.483283,,,10323,139,0,10183,807034,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Tapi,2022-09-19 23:55:29.483283,,,5949,31,0,5909,428561,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
2022-09-19,GJ,Vadodara,2022-09-19 23:55:29.483283,,,145942,921,0,144900,2766523,2022-09-19 23:55:29.482182,2022-09-19 23:55:29.483830,,,1273343,11025,1261147,0,45008956
