,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-09-19,TT,Andaman and Nicobar Islands,,,,10636,129,10501,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
1,2022-09-19,TT,Andhra Pradesh,,,,2337911,14733,2322864,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
2,2022-09-19,TT,Arunachal Pradesh,,,,66815,296,66481,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
3,2022-09-19,TT,Assam,,,,745305,8034,734561,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
4,2022-09-19,TT,Bihar,,,,850059,12300,837349,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
5,2022-09-19,TT,Chandigarh,,,,99142,1181,97875,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
6,2022-09-19,TT,Chhattisgarh,,,,1175451,14124,1160675,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
7,2022-09-19,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11585,4,11578,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
8,2022-09-19,TT,Delhi,,,,2002452,26499,1975439,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
9,2022-09-19,TT,Goa,,,,257559,3965,253152,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
10,2022-09-19,TT,Gujarat,,,,1273428,11027,1261175,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
11,2022-09-19,TT,Haryana,,,,1054315,10697,1043177,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
12,2022-09-19,TT,Himachal Pradesh,,,,311911,4208,307450,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
13,2022-09-19,TT,Jammu and Kashmir,,,,478935,4784,473940,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
14,2022-09-19,TT,Jharkhand,,,,442221,5330,436786,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
15,2022-09-19,TT,Karnataka,,,,4061463,40276,4017441,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
16,2022-09-19,TT,Kerala,,,,6786094,70998,6699341,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
17,2022-09-19,TT,Ladakh,,,,29308,230,29057,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
18,2022-09-19,TT,Lakshadweep,,,,11415,52,11363,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
19,2022-09-19,TT,Maharashtra,,,,8115542,148310,7962692,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
20,2022-09-19,TT,Manipur,,,,139787,2148,137609,,,2022-09-19 23:55:28.078509,,,,44536459,528355,43962664,891753120,2167014127
