,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-25,GJ,Other State,,,,,,,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
1,2022-06-25,GJ,Ahmedabad,,,,387522,3620,382855,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
2,2022-06-25,GJ,Amreli,,,,12925,105,12810,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
3,2022-06-25,GJ,Anand,,,,15517,53,15450,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
4,2022-06-25,GJ,Aravalli,,,,5752,81,5667,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
5,2022-06-25,GJ,Banaskantha,,,,18351,166,18173,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
6,2022-06-25,GJ,Bharuch,,,,17336,152,17158,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
7,2022-06-25,GJ,Bhavnagar,,,,29366,362,28897,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
8,2022-06-25,GJ,Botad,,,,2356,48,2308,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
9,2022-06-25,GJ,Chhota Udaipur,,,,3756,38,3718,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
10,2022-06-25,GJ,Dahod,,,,11302,46,11255,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
11,2022-06-25,GJ,Dang,,,,1259,18,1241,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
12,2022-06-25,GJ,Devbhumi Dwarka,,,,5187,89,5094,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
13,2022-06-25,GJ,Gandhinagar,,,,35360,227,35053,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
14,2022-06-25,GJ,Gir Somnath,,,,9757,67,9688,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
15,2022-06-25,GJ,Jamnagar,,,,41920,520,41357,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
16,2022-06-25,GJ,Junagadh,,,,22756,272,22484,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
17,2022-06-25,GJ,Kheda,,,,14713,55,14654,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
18,2022-06-25,GJ,Kutch,,,,19063,146,18893,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
19,2022-06-25,GJ,Mahisagar,,,,8868,75,8792,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
20,2022-06-25,GJ,Mehsana,,,,31072,194,30853,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
21,2022-06-25,GJ,Morbi,,,,10784,95,10680,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
22,2022-06-25,GJ,Narmada,,,,6640,15,6625,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
23,2022-06-25,GJ,Navsari,,,,11961,41,11882,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
24,2022-06-25,GJ,Panchmahal,,,,13552,83,13469,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
25,2022-06-25,GJ,Patan,,,,16261,129,16121,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
26,2022-06-25,GJ,Porbandar,,,,4188,25,4160,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
27,2022-06-25,GJ,Rajkot,,,,84768,798,83892,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
28,2022-06-25,GJ,Sabarkantha,,,,11783,163,11611,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
29,2022-06-25,GJ,Surat,,,,205645,2080,203140,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
30,2022-06-25,GJ,Surendranagar,,,,10104,139,9949,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
31,2022-06-25,GJ,Tapi,,,,5808,30,5774,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
32,2022-06-25,GJ,Vadodara,,,,140966,921,139800,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
33,2022-06-25,GJ,Valsad,,,,12948,90,12801,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
34,2022-06-25,GJ,Unknown,,,,162,3,159,,2022-06-26 12:12:39.847089,,,,1229708,10946,1216463,42498479,0,0
