,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-01-19,TT,Andaman and Nicobar Islands,,,,10747,129,10618,,,2023-01-19 11:55:25.781850,,,,44681505,530728,44148815,913848791,2202039815
1,2023-01-19,TT,Andhra Pradesh,,,,2339078,14733,2324342,,,2023-01-19 11:55:25.781850,,,,44681505,530728,44148815,913848791,2202039815
2,2023-01-19,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-01-19 11:55:25.781850,,,,44681505,530728,44148815,913848791,2202039815
3,2023-01-19,TT,Assam,,,,746100,8035,738065,,,2023-01-19 11:55:25.781850,,,,44681505,530728,44148815,913848791,2202039815
4,2023-01-19,TT,Bihar,,,,851404,12303,839100,,,2023-01-19 11:55:25.781850,,,,44681505,530728,44148815,913848791,2202039815
5,2023-01-19,TT,Chandigarh,,,,99360,1181,98175,,,2023-01-19 11:55:25.781850,,,,44681505,530728,44148815,913848791,2202039815
6,2023-01-19,TT,Chhattisgarh,,,,1177772,14146,1163614,,,2023-01-19 11:55:25.781850,,,,44681505,530728,44148815,913848791,2202039815
7,2023-01-19,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-01-19 11:55:25.781850,,,,44681505,530728,44148815,913848791,2202039815
8,2023-01-19,TT,Delhi,,,,2007326,26522,1980791,,,2023-01-19 11:55:25.781850,,,,44681505,530728,44148815,913848791,2202039815
9,2023-01-19,TT,Goa,,,,259113,4013,255087,,,2023-01-19 11:55:25.781850,,,,44681505,530728,44148815,913848791,2202039815
10,2023-01-19,TT,Gujarat,,,,1277623,11043,1266563,,,2023-01-19 11:55:25.781850,,,,44681505,530728,44148815,913848791,2202039815
