Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-01-19,UT,3,0,3,0,75,204,3154,32,6.0,0.0,14.0,0.0,313.0,445.0,5785.0,Almora,0,0,0,,0,0,0,0,0.0,0.0,0.0,,4.0,1.0,11.0,621927,,,,17157,200,15896,,451610,416139,96938,0,2023-01-20 11:55:23.811371,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449434,7753,441670,10173807.0,9116210,8724643,2223174,0,0.0,0.0
2023-01-19,UT,3,0,3,0,75,204,3154,32,6.0,0.0,14.0,0.0,313.0,445.0,5785.0,Bageshwar,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,259840,,,,7932,61,7737,,216012,200925,65512,0,2023-01-20 11:55:23.811371,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449434,7753,441670,10173807.0,9116210,8724643,2223174,0,0.0,0.0
2023-01-19,UT,3,0,3,0,75,204,3154,32,6.0,0.0,14.0,0.0,313.0,445.0,5785.0,Chamoli,0,0,0,,0,0,50,0,0.0,0.0,0.0,,0.0,0.0,548.0,391114,,,,15633,65,15227,,320892,318666,126128,0,2023-01-20 11:55:23.811371,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449434,7753,441670,10173807.0,9116210,8724643,2223174,0,0.0,0.0
2023-01-19,UT,3,0,3,0,75,204,3154,32,6.0,0.0,14.0,0.0,313.0,445.0,5785.0,Champawat,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,5.0,25.0,259315,,,,9676,55,9401,,220146,209141,48299,0,2023-01-20 11:55:23.811371,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449434,7753,441670,10173807.0,9116210,8724643,2223174,0,0.0,0.0
2023-01-19,UT,3,0,3,0,75,204,3154,32,6.0,0.0,14.0,0.0,313.0,445.0,5785.0,Dehradun,0,0,0,,30,68,792,0,0.0,0.0,0.0,,107.0,166.0,1363.0,1698560,,,,151861,3737,146899,,1833594,1708355,447073,0,2023-01-20 11:55:23.811371,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449434,7753,441670,10173807.0,9116210,8724643,2223174,0,0.0,0.0
2023-01-19,UT,3,0,3,0,75,204,3154,32,6.0,0.0,14.0,0.0,313.0,445.0,5785.0,Haridwar,0,0,0,,29,80,994,0,0.0,0.0,0.0,,82.0,151.0,1525.0,1927029,,,,65716,1056,62975,,1752928,1641489,367469,0,2023-01-20 11:55:23.811371,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449434,7753,441670,10173807.0,9116210,8724643,2223174,0,0.0,0.0
2023-01-19,UT,3,0,3,0,75,204,3154,32,6.0,0.0,14.0,0.0,313.0,445.0,5785.0,Nainital,0,0,0,,1,6,251,0,0.0,0.0,0.0,,16.0,14.0,284.0,955128,,,,52916,980,51651,,892494,870402,210288,0,2023-01-20 11:55:23.811371,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449434,7753,441670,10173807.0,9116210,8724643,2223174,0,0.0,0.0
2023-01-19,UT,3,0,3,0,75,204,3154,32,6.0,0.0,14.0,0.0,313.0,445.0,5785.0,Pauri Garhwal,0,0,0,,0,0,6,0,0.0,0.0,0.0,,1.0,3.0,10.0,686527,,,,23347,336,21258,,527546,505242,153007,0,2023-01-20 11:55:23.811371,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449434,7753,441670,10173807.0,9116210,8724643,2223174,0,0.0,0.0
2023-01-19,UT,3,0,3,0,75,204,3154,32,6.0,0.0,14.0,0.0,313.0,445.0,5785.0,Pithoragarh,0,0,0,,0,0,10,0,0.0,0.0,0.0,,1.0,1.0,60.0,485993,,,,13062,186,12601,,382275,367879,76705,0,2023-01-20 11:55:23.811371,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449434,7753,441670,10173807.0,9116210,8724643,2223174,0,0.0,0.0
2023-01-19,UT,3,0,3,0,75,204,3154,32,6.0,0.0,14.0,0.0,313.0,445.0,5785.0,Rudraprayag,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,7.0,236857,,,,11868,108,11458,,201958,185370,61042,0,2023-01-20 11:55:23.811371,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449434,7753,441670,10173807.0,9116210,8724643,2223174,0,0.0,0.0
