,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-02-22,WB,Alipurduar,,,,18884,110,18656,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
2,2022-02-22,WB,Cooch Behar,,,,33945,106,33743,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
3,2022-02-22,WB,Darjeeling,,,,68974,598,68213,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
4,2022-02-22,WB,Kalimpong,,,,8508,58,8411,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
5,2022-02-22,WB,Jalpaiguri,,,,49562,647,48752,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
6,2022-02-22,WB,Uttar Dinajpur,,,,25098,267,24777,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
7,2022-02-22,WB,Dakshin Dinajpur,,,,23064,193,22770,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
8,2022-02-22,WB,Malda,,,,44400,199,44081,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
9,2022-02-22,WB,Murshidabad,,,,41605,356,41168,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
10,2022-02-22,WB,Nadia,,,,87557,943,86422,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
11,2022-02-22,WB,Birbhum,,,,57657,350,57155,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
12,2022-02-22,WB,Purulia,,,,24206,123,24031,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
13,2022-02-22,WB,Bankura,,,,43849,286,43439,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
14,2022-02-22,WB,Jhargram,,,,15537,30,15469,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
15,2022-02-22,WB,Paschim Medinipur,,,,62510,529,61864,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
16,2022-02-22,WB,Purba Medinipur,,,,67805,441,67299,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
17,2022-02-22,WB,Purba Bardhaman,,,,55364,238,55018,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
18,2022-02-22,WB,Paschim Bardhaman,,,,75588,432,75043,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
19,2022-02-22,WB,Howrah,,,,124944,1639,123177,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
20,2022-02-22,WB,Hooghly,,,,107892,1119,106619,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
21,2022-02-22,WB,North 24 Parganas,,,,402786,5331,396932,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
22,2022-02-22,WB,South 24 Parganas,,,,127187,1509,125471,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
23,2022-02-22,WB,Kolkata,,,,446801,5645,440627,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
24,2022-02-22,WB,Other State,,,,66,3,63,,2022-02-22T23:56:04.904601+05:30,,,,2013789,21152,1989200,24044236,0,0
