,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-22,UP,Lucknow,,,,295915.0,2683.0,292273.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
1,2022-02-22,UP,Gautam Buddha Nagar,,,,97807.0,490.0,96947.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
2,2022-02-22,UP,Prayagraj,,,,88230.0,1104.0,86833.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
3,2022-02-22,UP,Gorakhpur,,,,66698.0,866.0,65559.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
4,2022-02-22,UP,Lakhimpur Kheri,,,,30176.0,299.0,29634.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
5,2022-02-22,UP,Varanasi,,,,98352.0,988.0,97159.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
6,2022-02-22,UP,Ghaziabad,,,,84547.0,473.0,83873.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
7,2022-02-22,UP,Kanpur Nagar,,,,93314.0,1923.0,91231.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
8,2022-02-22,UP,Agra,,,,36009.0,464.0,35390.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
9,2022-02-22,UP,Barabanki,,,,23796.0,225.0,23416.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
10,2022-02-22,UP,Rae Bareli,,,,21537.0,346.0,21055.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
11,2022-02-22,UP,Jhansi,,,,44430.0,675.0,43636.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
12,2022-02-22,UP,Hardoi,,,,17543.0,365.0,17060.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
13,2022-02-22,UP,Meerut,,,,88929.0,930.0,87890.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
14,2022-02-22,UP,Sitapur,,,,15919.0,187.0,15624.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
15,2022-02-22,UP,Lalitpur,,,,14738.0,132.0,14517.0,,2022-11-01T12:51:43.816409+05:30,,,,2065412.0,23438.0,2036281.0,,0,0
