,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-22,TT,Andaman and Nicobar Islands,,,,10008,129,9850,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
1,2022-02-22,TT,Andhra Pradesh,,,,2316467,14714,2295768,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
2,2022-02-22,TT,Arunachal Pradesh,,,,64313,296,63750,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
3,2022-02-22,TT,Assam,,,,723977,6633,715511,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
4,2022-02-22,TT,Bihar,,,,829713,12255,816898,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
5,2022-02-22,TT,Chandigarh,,,,91585,1162,90207,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
6,2022-02-22,TT,Chhattisgarh,,,,1149666,14022,1132757,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
7,2022-02-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11437,4,11428,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
8,2022-02-22,TT,Delhi,,,,1856517,26105,1828131,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
9,2022-02-22,TT,Goa,,,,244762,3792,240391,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
10,2022-02-22,TT,Gujarat,,,,1220909,10902,1205543,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
11,2022-02-22,TT,Haryana,,,,978884,10531,965220,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
12,2022-02-22,TT,Himachal Pradesh,,,,282267,4097,276540,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
13,2022-02-22,TT,Jammu and Kashmir,,,,452410,4747,445971,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
14,2022-02-22,TT,Jharkhand,,,,434048,5315,428089,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
15,2022-02-22,TT,Karnataka,,,,3937265,39816,3886052,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
16,2022-02-22,TT,Kerala,,,,6473059,64273,6349057,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
17,2022-02-22,TT,Ladakh,,,,27867,228,27318,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
18,2022-02-22,TT,Lakshadweep,,,,11384,52,11300,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
19,2022-02-22,TT,Maharashtra,,,,7859237,143586,7697135,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
20,2022-02-22,TT,Manipur,,,,136506,2101,133756,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
21,2022-02-22,TT,Meghalaya,,,,93304,1571,91390,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
22,2022-02-22,TT,Mizoram,,,,207994,646,197720,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
23,2022-02-22,TT,Madhya Pradesh,,,,1035287,10717,1017673,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
24,2022-02-22,TT,Nagaland,,,,35363,753,34380,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
25,2022-02-22,TT,Odisha,,,,1282869,9026,1269253,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
26,2022-02-22,TT,Puducherry,,,,165619,1960,163296,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
27,2022-02-22,TT,Punjab,,,,757358,17682,738360,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
28,2022-02-22,TT,Rajasthan,,,,1275373,9527,1257259,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
29,2022-02-22,TT,Sikkim,,,,39030,441,38470,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
30,2022-02-22,TT,Tamil Nadu,,,,3445717,37981,3393703,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
31,2022-02-22,TT,Telangana,,,,787063,4109,778167,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
32,2022-02-22,TT,Tripura,,,,100848,919,99871,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
33,2022-02-22,TT,Uttar Pradesh,,,,2064947,23435,2035146,,,2022-02-22 23:55:30.650290,,,,42851929,512344,42158510,761230580,1758327441
