,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-22,ML,East Garo Hills,,,,2027,16,2005,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
1,2022-02-22,ML,East Jaintia Hills,,,,2589,34,2542,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
2,2022-02-22,ML,East Khasi Hills,,,,46962,1068,45787,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
3,2022-02-22,ML,Eastern West Khasi Hills,,,,137,6,119,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
4,2022-02-22,ML,North Garo Hills,,,,1850,9,1825,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
5,2022-02-22,ML,Ri-Bhoi,,,,10256,96,10132,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
6,2022-02-22,ML,South Garo Hills,,,,1332,12,1317,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
7,2022-02-22,ML,South West Garo Hills,,,,2078,20,2043,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
8,2022-02-22,ML,South West Khasi Hills,,,,2679,19,2655,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
9,2022-02-22,ML,West Garo Hills,,,,10668,79,10547,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
10,2022-02-22,ML,West Jaintia Hills,,,,7142,139,6966,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
11,2022-02-22,ML,West Khasi Hills,,,,5626,75,5544,,2022-02-23T13:01:12.738907+05:30,,,,93346,1573,91482,,0,0
