,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-22,TN,Ariyalur,,,,19874,267,19537,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
1,2022-02-22,TN,Chengalpattu,,,,234689,2654,231054,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
2,2022-02-22,TN,Chennai,,,,749171,9057,737691,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
3,2022-02-22,TN,Coimbatore,,,,329071,2613,324652,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
4,2022-02-22,TN,Cuddalore,,,,74166,893,73033,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
5,2022-02-22,TN,Dharmapuri,,,,36141,283,35720,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
6,2022-02-22,TN,Dindigul,,,,37440,665,36694,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
7,2022-02-22,TN,Erode,,,,132487,734,130982,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
8,2022-02-22,TN,Kallakurichi,,,,36507,215,36191,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
9,2022-02-22,TN,Kancheepuram,,,,94205,1302,92566,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
10,2022-02-22,TN,Kanyakumari,,,,86087,1085,84582,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
11,2022-02-22,TN,Karur,,,,29720,372,29223,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
12,2022-02-22,TN,Krishnagiri,,,,59546,370,58938,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
13,2022-02-22,TN,Madurai,,,,90965,1235,89607,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
14,2022-02-22,TN,Mayiladuthurai,,,,26479,328,26127,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
15,2022-02-22,TN,Nagapattinam,,,,25416,374,24930,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
16,2022-02-22,TN,Namakkal,,,,67894,533,67045,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
17,2022-02-22,TN,Nilgiris,,,,41868,226,41390,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
18,2022-02-22,TN,Perambalur,,,,14450,249,14176,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
19,2022-02-22,TN,Pudukkottai,,,,34434,426,33900,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
20,2022-02-22,TN,Ramanathapuram,,,,24646,367,24220,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
21,2022-02-22,TN,Ranipet,,,,53873,787,52989,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
22,2022-02-22,TN,Salem,,,,127195,1761,124865,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
23,2022-02-22,TN,Sivaganga,,,,23754,219,23414,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
24,2022-02-22,TN,Tenkasi,,,,32724,490,32196,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
25,2022-02-22,TN,Thanjavur,,,,92025,1038,90717,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
26,2022-02-22,TN,Theni,,,,50583,532,49986,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
27,2022-02-22,TN,Tirupathur,,,,35714,633,35040,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
28,2022-02-22,TN,Thiruvallur,,,,147199,1938,144724,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
29,2022-02-22,TN,Tiruvannamalai,,,,66744,684,65876,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
30,2022-02-22,TN,Thiruvarur,,,,47959,471,47348,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
31,2022-02-22,TN,Thoothukkudi,,,,64904,447,64343,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
32,2022-02-22,TN,Tirunelveli,,,,62705,445,62142,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
33,2022-02-22,TN,Tiruppur,,,,129733,1052,128161,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
34,2022-02-22,TN,Tiruchirappalli,,,,94794,1160,93250,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
35,2022-02-22,TN,Vellore,,,,57143,1162,55872,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
36,2022-02-22,TN,Viluppuram,,,,54542,366,54024,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
37,2022-02-22,TN,Virudhunagar,,,,56768,554,56106,,2022-02-22T23:56:01.020934+05:30,,,,3446388,37989,3396078,64022749,0,0
