Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-22,OR,Angul,,,,47845,416,0,47244,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Balasore,,,,48751,359,0,48276,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Bargarh,,,,34506,344,0,34052,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Bhadrak,,,,29438,173,0,29170,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Balangir,,,,28843,131,0,28664,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Boudh,,,,14547,113,0,14377,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Cuttack,,,,113576,901,0,112464,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Deogarh,,,,8520,51,0,8400,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Dhenkanal,,,,22349,263,0,22046,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Gajapati,,,,12621,83,0,12405,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Ganjam,,,,36552,509,0,35961,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Jagatsinghpur,,,,32050,342,0,31667,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Jajpur,,,,50027,200,0,49512,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Jharsuguda,,,,28248,181,0,27972,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Kalahandi,,,,28633,219,0,28374,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Kandhamal,,,,13504,90,0,13369,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Kendrapara,,,,27749,272,0,27390,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Kendujhar,,,,24216,190,0,23995,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Khordha,,,,244335,1734,0,242037,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Koraput,,,,23477,84,0,23267,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Malkangiri,,,,12861,47,0,12773,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Mayurbhanj,,,,48220,307,0,47803,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Nabarangapur,,,,27352,91,0,27216,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Nayagarh,,,,28362,223,0,28056,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Nuapada,,,,26674,91,0,26538,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Puri,,,,49959,482,0,49384,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Rayagada,,,,24689,174,0,24414,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Sambalpur,,,,41713,244,0,41148,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Subarnapur,,,,16386,62,0,16274,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
2022-02-22,OR,Sundargarh,,,,90340,660,0,89171,,2022-02-22 23:55:56.007154,2022-02-22 23:55:56.008333,,,1283297,9036,1270221,0,28932478
