,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-06,RJ,Ajmer,,,,49680,445,49192,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
1,2022-03-06,RJ,Alwar,,,,84365,320,84031,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
2,2022-03-06,RJ,Banswara,,,,14709,106,14547,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
3,2022-03-06,RJ,Baran,,,,15235,64,15141,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
4,2022-03-06,RJ,Barmer,,,,21448,205,21211,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
5,2022-03-06,RJ,Bharatpur,,,,31395,272,31106,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
6,2022-03-06,RJ,Bhilwara,,,,38163,162,37994,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
7,2022-03-06,RJ,Bikaner,,,,49845,584,49206,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
8,2022-03-06,RJ,BSF Camp,,,,,,,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
9,2022-03-06,RJ,Bundi,,,,9715,55,9660,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
10,2022-03-06,RJ,Chittorgarh,,,,29361,140,29180,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
11,2022-03-06,RJ,Churu,,,,20778,114,20597,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
12,2022-03-06,RJ,Dausa,,,,15768,80,15679,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
13,2022-03-06,RJ,Dholpur,,,,13744,49,13680,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
14,2022-03-06,RJ,Dungarpur,,,,25497,134,25360,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
15,2022-03-06,RJ,Evacuees,,,,,,,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
16,2022-03-06,RJ,Ganganagar,,,,28106,158,27862,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
17,2022-03-06,RJ,Hanumangarh,,,,22447,114,22259,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
18,2022-03-06,RJ,Italians,,,,,,,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
19,2022-03-06,RJ,Jaipur,,,,273664,2109,270131,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
20,2022-03-06,RJ,Jaisalmer,,,,17033,68,16945,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
21,2022-03-06,RJ,Jalore,,,,10536,78,10433,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
22,2022-03-06,RJ,Jhalawar,,,,17689,207,17468,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
23,2022-03-06,RJ,Jhunjhunu,,,,19153,180,18927,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
24,2022-03-06,RJ,Jodhpur,,,,140856,1163,139567,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
25,2022-03-06,RJ,Karauli,,,,8963,84,8870,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
26,2022-03-06,RJ,Kota,,,,70062,477,69562,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
27,2022-03-06,RJ,Nagaur,,,,23596,199,23357,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
28,2022-03-06,RJ,Other State,,,,,,,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
29,2022-03-06,RJ,Pali,,,,35843,298,35537,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
30,2022-03-06,RJ,Pratapgarh,,,,11864,65,11759,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
31,2022-03-06,RJ,Rajsamand,,,,22988,177,22588,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
32,2022-03-06,RJ,Sawai Madhopur,,,,15784,66,15660,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
33,2022-03-06,RJ,Sikar,,,,38023,366,37622,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
34,2022-03-06,RJ,Sirohi,,,,17197,88,17087,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
35,2022-03-06,RJ,Tonk,,,,13293,102,13147,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
36,2022-03-06,RJ,Udaipur,,,,74190,775,73370,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
37,2022-03-06,RJ,Unknown,,,,0,0,0,,2022-03-07 11:55:23.495694,,,,1281327,9543,1269033,19088281
