,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-06,NL,Others,,,,,,,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
1,2022-03-06,NL,Dimapur,,,,17238,472,15655,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
2,2022-03-06,NL,Kiphire,,,,272,9,262,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
3,2022-03-06,NL,Kohima,,,,10042,131,9664,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
4,2022-03-06,NL,Longleng,,,,313,2,293,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
5,2022-03-06,NL,Mokokchung,,,,2483,59,2351,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
6,2022-03-06,NL,Mon,,,,1175,14,1139,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
7,2022-03-06,NL,Peren,,,,984,6,957,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
8,2022-03-06,NL,Phek,,,,636,19,608,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
9,2022-03-06,NL,Tuensang,,,,1194,14,1178,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
10,2022-03-06,NL,Wokha,,,,453,11,418,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
11,2022-03-06,NL,Zunheboto,,,,630,16,599,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
12,2022-03-06,NL,Unknown,,,,0,4,1481,,2022-03-07 11:55:23.495694,,,,35420,757,34605,461634
