,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-06,HP,Bilaspur,,,,18189,95,18061,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
1,2022-03-06,HP,Chamba,,,,15877,169,15614,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
2,2022-03-06,HP,Hamirpur,,,,23245,327,27861,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
3,2022-03-06,HP,Kangra,,,,63437,1244,61994,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
4,2022-03-06,HP,Kinnaur,,,,4421,41,4374,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
5,2022-03-06,HP,Kullu,,,,11936,162,11766,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
6,2022-03-06,HP,Lahaul and Spiti,,,,3153,18,3134,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
7,2022-03-06,HP,Mandi,,,,38659,501,38090,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
8,2022-03-06,HP,Shimla,,,,35548,712,34767,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
9,2022-03-06,HP,Sirmaur,,,,19833,221,19585,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
10,2022-03-06,HP,Solan,,,,30575,335,30188,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
11,2022-03-06,HP,Una,,,,18665,278,18350,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
12,2022-03-06,HP,Unknown,,,,155,20,275,,2022-03-07 11:55:23.495694,,,,283693,4123,279059,
