,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-04,CT,Other State,,,,852,131,721,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
1,2022-09-04,CT,Balod,,,,30351,415,29915,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
2,2022-09-04,CT,Baloda Bazar,,,,46121,500,45603,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
3,2022-09-04,CT,Balrampur,,,,22746,122,22588,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
4,2022-09-04,CT,Bametara,,,,22519,249,22255,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
5,2022-09-04,CT,Bastar,,,,24636,201,24422,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
6,2022-09-04,CT,Bijapur,,,,9872,58,9810,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
7,2022-09-04,CT,Bilaspur,,,,77219,1243,75959,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
8,2022-09-04,CT,Dakshin Bastar Dantewada,,,,12253,28,12221,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
9,2022-09-04,CT,Dhamtari,,,,32505,564,31902,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
10,2022-09-04,CT,Durg,,,,119349,1908,117333,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
11,2022-09-04,CT,Gariaband,,,,20714,196,20510,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
12,2022-09-04,CT,Janjgir Champa,,,,64097,866,63213,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
13,2022-09-04,CT,Jashpur,,,,31977,215,31744,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
14,2022-09-04,CT,Kabeerdham,,,,25109,269,24828,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
15,2022-09-04,CT,Kondagaon,,,,16098,102,15989,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
16,2022-09-04,CT,Korba,,,,63920,603,63305,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
17,2022-09-04,CT,Koriya,,,,29889,181,29685,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
18,2022-09-04,CT,Mahasamund,,,,33756,378,33347,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
19,2022-09-04,CT,Mungeli,,,,26228,170,26052,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
20,2022-09-04,CT,Narayanpur,,,,5067,14,5052,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
21,2022-09-04,CT,Raigarh,,,,74221,1001,73190,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
22,2022-09-04,CT,Raipur,,,,197912,3262,194552,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
23,2022-09-04,CT,Rajnandgaon,,,,64814,550,64224,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
24,2022-09-04,CT,Sukma,,,,9014,21,8990,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
25,2022-09-04,CT,Surajpur,,,,32276,229,32037,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
26,2022-09-04,CT,Surguja,,,,38552,250,38230,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
27,2022-09-04,CT,Uttar Bastar Kanker,,,,28521,239,28262,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
28,2022-09-04,CT,Gaurela Pendra Marwahi,,,,13542,149,13357,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
29,2022-09-04,CT,Unknown,,,,0,0,0,,2022-09-05 11:55:26.497556,,,,1174130,14114,1159296,,0,0
