Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-23,OR,Angul,,,,48097,418,0,47656,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Balasore,,,,49330,360,0,48865,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Bargarh,,,,34665,353,0,34210,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Bhadrak,,,,29626,173,0,29376,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Balangir,,,,29113,131,0,28915,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Boudh,,,,14710,113,0,14507,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Cuttack,,,,116094,907,0,114574,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Deogarh,,,,8625,53,0,8539,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Dhenkanal,,,,22396,265,0,22119,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Gajapati,,,,13225,83,0,13106,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Ganjam,,,,36810,513,0,36268,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Jagatsinghpur,,,,32347,344,0,31924,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Jajpur,,,,50627,200,0,50230,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Jharsuguda,,,,28699,182,0,28413,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Kalahandi,,,,28828,219,0,28519,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Kandhamal,,,,13602,95,0,13453,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Kendrapara,,,,28114,274,0,27784,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Kendujhar,,,,24363,193,0,24105,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Khordha,,,,251032,1752,0,247590,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Koraput,,,,23699,84,0,23567,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Malkangiri,,,,12881,48,0,12827,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Mayurbhanj,,,,49121,308,0,48433,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Nabarangapur,,,,27501,91,0,27368,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Nayagarh,,,,28687,227,0,28344,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Nuapada,,,,26921,91,0,26762,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Puri,,,,50455,488,0,49820,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Rayagada,,,,24959,174,0,24705,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Sambalpur,,,,42969,247,0,42259,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Subarnapur,,,,16777,62,0,16508,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
2022-07-23,OR,Sundargarh,,,,92779,682,0,91059,,2022-07-23 23:55:44.974012,2022-07-23 23:55:44.974937,,,1305499,9131,1289885,0,32480112
