,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-07-23,HR,Gurugram,,,,286905.0,1009.0,285122,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
3,2022-07-23,HR,Faridabad,,,,132764.0,741.0,131740,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
4,2022-07-23,HR,Hisar,,,,62674.0,1176.0,61438,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
5,2022-07-23,HR,Sonipat,,,,59022.0,276.0,58712,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
6,2022-07-23,HR,Karnal,,,,49020.0,597.0,48178,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
7,2022-07-23,HR,Panchkula,,,,46141.0,416.0,45381,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
8,2022-07-23,HR,Ambala,,,,41591.0,542.0,40793,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
9,2022-07-23,HR,Panipat,,,,36346.0,674.0,35633,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
10,2022-07-23,HR,Sirsa,,,,33720.0,539.0,33137,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
11,2022-07-23,HR,Rohtak,,,,32374.0,537.0,31754,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
12,2022-07-23,HR,Yamunanagar,,,,31037.0,456.0,30487,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
13,2022-07-23,HR,Kurukshetra,,,,27174.0,400.0,26712,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
14,2022-07-23,HR,Bhiwani,,,,26715.0,665.0,26006,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
15,2022-07-23,HR,Mahendragarh,,,,24828.0,165.0,24656,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
16,2022-07-23,HR,Rewari,,,,24740.0,224.0,24513,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
17,2022-07-23,HR,Jind,,,,24662.0,542.0,24067,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
18,2022-07-23,HR,Jhajjar,,,,23661.0,351.0,23284,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
19,2022-07-23,HR,Fatehabad,,,,20150.0,498.0,19643,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
20,2022-07-23,HR,Kaithal,,,,14527.0,371.0,14099,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
21,2022-07-23,HR,Palwal,,,,13548.0,171.0,13371,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
22,2022-07-23,HR,Dadri,,,,7529.0,145.0,7375,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
23,2022-07-23,HR,Nuh,,,,6136.0,139.0,5996,,2022-07-23T23:55:34.183941+05:30,,,,1025264.0,10634.0,1012097,18392623,0,0
