Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-23,GJ,Ahmedabad,2022-07-23 23:55:29.563546,,,394616,3626,0,388926,6859869,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Amreli,2022-07-23 23:55:29.563546,,,13075,105,0,12940,870687,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Anand,2022-07-23 23:55:29.563546,,,15711,53,0,15589,861029,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Aravalli,2022-07-23 23:55:29.563546,,,5813,81,0,5700,578476,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Banaskantha,2022-07-23 23:55:29.563546,,,18528,166,0,18271,1320042,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Bharuch,2022-07-23 23:55:29.563546,,,17583,152,0,17353,779489,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Bhavnagar,2022-07-23 23:55:29.563546,,,30013,364,0,29417,1615540,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Botad,2022-07-23 23:55:29.563546,,,2360,48,0,2311,362082,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Chhota Udaipur,2022-07-23 23:55:29.563546,,,3756,38,0,3718,384698,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Dahod,2022-07-23 23:55:29.563546,,,11317,46,0,11263,1022197,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Dang,2022-07-23 23:55:29.563546,,,1260,18,0,1242,116653,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Devbhumi Dwarka,2022-07-23 23:55:29.563546,,,5324,89,0,5186,362239,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Gandhinagar,2022-07-23 23:55:29.563546,,,36402,228,0,35824,1201305,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Gir Somnath,2022-07-23 23:55:29.563546,,,9792,67,0,9709,523731,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Jamnagar,2022-07-23 23:55:29.563546,,,42185,520,0,41585,1229343,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Junagadh,2022-07-23 23:55:29.563546,,,22773,272,0,22495,1511168,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Kutch,2022-07-23 23:55:29.563546,,,19504,146,0,19230,1115195,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Kheda,2022-07-23 23:55:29.563546,,,14804,55,0,14738,916807,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Mahisagar,2022-07-23 23:55:29.563546,,,8872,75,0,8796,560797,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Mehsana,2022-07-23 23:55:29.563546,,,31892,195,0,31388,1149429,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Morbi,2022-07-23 23:55:29.563546,,,10977,95,0,10817,548516,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Narmada,2022-07-23 23:55:29.563546,,,6640,15,0,6625,394593,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Navsari,2022-07-23 23:55:29.563546,,,12287,41,0,12185,705053,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Panchmahal,2022-07-23 23:55:29.563546,,,13583,83,0,13485,805750,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Patan,2022-07-23 23:55:29.563546,,,16602,129,0,16343,769398,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Porbandar,2022-07-23 23:55:29.563546,,,4267,25,0,4204,389882,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Rajkot,2022-07-23 23:55:29.563546,,,85411,799,0,84347,2731124,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Sabarkantha,2022-07-23 23:55:29.563546,,,11926,163,0,11697,763607,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
2022-07-23,GJ,Surat,2022-07-23 23:55:29.563546,,,208231,2081,0,205607,8263586,2022-07-23 23:55:29.562406,2022-07-23 23:55:29.563938,,,1247483,10957,1231056,0,43474779
