,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-23,TN,Ariyalur,,,,20053,267,19734,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
1,2022-07-23,TN,Chengalpattu,,,,247790,2658,243184,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
2,2022-07-23,TN,Chennai,,,,779502,9069,765220,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
3,2022-07-23,TN,Coimbatore,,,,334558,2618,330720,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
4,2022-07-23,TN,Cuddalore,,,,74883,895,73751,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
5,2022-07-23,TN,Dharmapuri,,,,36420,283,36063,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
6,2022-07-23,TN,Dindigul,,,,38036,665,37122,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
7,2022-07-23,TN,Erode,,,,133718,734,132637,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
8,2022-07-23,TN,Kallakurichi,,,,36781,215,36531,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
9,2022-07-23,TN,Kancheepuram,,,,96897,1302,95265,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
10,2022-07-23,TN,Kanyakumari,,,,88333,1085,86912,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
11,2022-07-23,TN,Karur,,,,29958,372,29521,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
12,2022-07-23,TN,Krishnagiri,,,,60276,370,59669,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
13,2022-07-23,TN,Madurai,,,,92206,1236,90713,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
14,2022-07-23,TN,Mayiladuthurai,,,,26794,330,26350,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
15,2022-07-23,TN,Nagapattinam,,,,25704,375,25245,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
16,2022-07-23,TN,Namakkal,,,,68679,534,67920,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
17,2022-07-23,TN,Nilgiris,,,,42518,226,42210,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
18,2022-07-23,TN,Perambalur,,,,14813,249,14505,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
19,2022-07-23,TN,Pudukkottai,,,,34878,426,34296,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
20,2022-07-23,TN,Ramanathapuram,,,,24918,368,24497,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
21,2022-07-23,TN,Ranipet,,,,55068,787,54057,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
22,2022-07-23,TN,Salem,,,,128996,1762,126685,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
23,2022-07-23,TN,Sivaganga,,,,24474,219,24104,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
24,2022-07-23,TN,Tenkasi,,,,33416,490,32772,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
25,2022-07-23,TN,Thanjavur,,,,92844,1040,91538,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
26,2022-07-23,TN,Theni,,,,51161,533,50424,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
27,2022-07-23,TN,Tirupathur,,,,35863,633,35192,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
28,2022-07-23,TN,Thiruvallur,,,,151611,1940,149165,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
29,2022-07-23,TN,Tiruvannamalai,,,,67589,685,66720,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
30,2022-07-23,TN,Thiruvarur,,,,48458,473,47814,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
31,2022-07-23,TN,Thoothukkudi,,,,66541,448,65801,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
32,2022-07-23,TN,Tirunelveli,,,,64822,445,63914,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
33,2022-07-23,TN,Tiruppur,,,,130638,1052,129410,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
34,2022-07-23,TN,Tiruchirappalli,,,,96885,1161,95362,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
35,2022-07-23,TN,Vellore,,,,57708,1163,56456,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
36,2022-07-23,TN,Viluppuram,,,,55437,367,54852,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
37,2022-07-23,TN,Virudhunagar,,,,58223,555,57255,,2022-07-24T23:48:45.690262+05:30,,,,3530398,38032,3476523,67891953,0,0
