Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-07-23,JH,157,0,153,0,6024,11032,27780,616,1188.0,2.0,1017.0,,42772.0,79507.0,183001.0,Bokaro,,,,,211,415,2371,,,,,,1585.0,3396.0,20871.0,2061918,,,,,,,,1645367,1070974,58759,0,2022-07-24 11:55:23.520365,37403000,,,,438925,5327,432362,,23644206,16993330,695177,0,0.0,0.0
2022-07-23,JH,157,0,153,0,6024,11032,27780,616,1188.0,2.0,1017.0,,42772.0,79507.0,183001.0,Chatra,,,,,47,102,374,,,,,,561.0,1028.0,1836.0,1042304,,,,,,,,683000,413390,10969,0,2022-07-24 11:55:23.520365,37403000,,,,438925,5327,432362,,23644206,16993330,695177,0,0.0,0.0
2022-07-23,JH,157,0,153,0,6024,11032,27780,616,1188.0,2.0,1017.0,,42772.0,79507.0,183001.0,Deoghar,,,,,59,813,374,,,,,,613.0,3454.0,2031.0,1491879,,,,,,,,1021803,726336,21126,0,2022-07-24 11:55:23.520365,37403000,,,,438925,5327,432362,,23644206,16993330,695177,0,0.0,0.0
2022-07-23,JH,157,0,153,0,6024,11032,27780,616,1188.0,2.0,1017.0,,42772.0,79507.0,183001.0,Dhanbad,,,,,128,306,2876,,,,,,1196.0,2838.0,17535.0,2682662,,,,,,,,1695132,1197960,57487,0,2022-07-24 11:55:23.520365,37403000,,,,438925,5327,432362,,23644206,16993330,695177,0,0.0,0.0
2022-07-23,JH,157,0,153,0,6024,11032,27780,616,1188.0,2.0,1017.0,,42772.0,79507.0,183001.0,Dumka,,,,,116,385,368,,,,,,828.0,3102.0,2828.0,1321096,,,,,,,,988554,754856,16054,0,2022-07-24 11:55:23.520365,37403000,,,,438925,5327,432362,,23644206,16993330,695177,0,0.0,0.0
2022-07-23,JH,157,0,153,0,6024,11032,27780,616,1188.0,2.0,1017.0,,42772.0,79507.0,183001.0,East Singhbhum,,,,,218,469,3580,,,,,,1433.0,3203.0,28922.0,2291032,,,,,,,,1813603,1416584,128411,0,2022-07-24 11:55:23.520365,37403000,,,,438925,5327,432362,,23644206,16993330,695177,0,0.0,0.0
2022-07-23,JH,157,0,153,0,6024,11032,27780,616,1188.0,2.0,1017.0,,42772.0,79507.0,183001.0,Garhwa,,,,,168,254,273,,,,,,1092.0,1875.0,1252.0,1322387,,,,,,,,919191,567875,7860,0,2022-07-24 11:55:23.520365,37403000,,,,438925,5327,432362,,23644206,16993330,695177,0,0.0,0.0
2022-07-23,JH,157,0,153,0,6024,11032,27780,616,1188.0,2.0,1017.0,,42772.0,79507.0,183001.0,Giridih,,,,,841,1016,1513,,,,,,4282.0,5269.0,8054.0,2445203,,,,,,,,1515176,999705,23025,0,2022-07-24 11:55:23.520365,37403000,,,,438925,5327,432362,,23644206,16993330,695177,0,0.0,0.0
2022-07-23,JH,157,0,153,0,6024,11032,27780,616,1188.0,2.0,1017.0,,42772.0,79507.0,183001.0,Godda,,,,,304,440,785,,,,,,1939.0,2115.0,5594.0,1311382,,,,,,,,888593,674919,19242,0,2022-07-24 11:55:23.520365,37403000,,,,438925,5327,432362,,23644206,16993330,695177,0,0.0,0.0
2022-07-23,JH,157,0,153,0,6024,11032,27780,616,1188.0,2.0,1017.0,,42772.0,79507.0,183001.0,Gumla,,,,,13,250,331,,,,,,471.0,2641.0,707.0,1025656,,,,,,,,800118,769354,17148,0,2022-07-24 11:55:23.520365,37403000,,,,438925,5327,432362,,23644206,16993330,695177,0,0.0,0.0
