,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-23,RJ,Ajmer,,,,49722,446,49271,782629,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
1,2022-04-23,RJ,Alwar,,,,84453,320,84133,1591923,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
2,2022-04-23,RJ,Banswara,,,,14763,106,14657,313918,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
3,2022-04-23,RJ,Baran,,,,15247,64,15183,231288,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
4,2022-04-23,RJ,Barmer,,,,21454,205,21249,401396,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
5,2022-04-23,RJ,Bharatpur,,,,31450,272,31178,476184,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
6,2022-04-23,RJ,Bhilwara,,,,38177,162,38014,504673,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
7,2022-04-23,RJ,Bikaner,,,,49901,586,49313,733496,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
8,2022-04-23,RJ,Bundi,,,,9715,55,9660,230688,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
9,2022-04-23,RJ,Chittorgarh,,,,29374,140,29234,449882,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
10,2022-04-23,RJ,Churu,,,,20819,114,20705,431950,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
11,2022-04-23,RJ,Dausa,,,,15775,80,15694,287863,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
12,2022-04-23,RJ,Dholpur,,,,13755,49,13702,278201,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
13,2022-04-23,RJ,Dungarpur,,,,25497,134,25363,327178,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
14,2022-04-23,RJ,Ganganagar,,,,28136,158,27978,421350,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
15,2022-04-23,RJ,Hanumangarh,,,,22516,114,22402,487051,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
16,2022-04-23,RJ,Jaipur,,,,274603,2111,272371,3361817,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
17,2022-04-23,RJ,Jaisalmer,,,,17036,68,16968,241842,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
18,2022-04-23,RJ,Jalore,,,,10545,78,10467,442337,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
19,2022-04-23,RJ,Jhalawar,,,,17707,207,17500,385361,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
20,2022-04-23,RJ,Jhunjhunu,,,,19158,181,18977,490914,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
21,2022-04-23,RJ,Jodhpur,,,,141088,1164,139920,1410901,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
22,2022-04-23,RJ,Karauli,,,,8968,84,8884,236218,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
23,2022-04-23,RJ,Kota,,,,70090,477,69611,1112447,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
24,2022-04-23,RJ,Nagaur,,,,23634,200,23434,635573,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
25,2022-04-23,RJ,Pali,,,,35850,298,35552,460420,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
26,2022-04-23,RJ,Pratapgarh,,,,11874,65,11809,276840,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
27,2022-04-23,RJ,Rajsamand,,,,23026,178,22848,299508,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
28,2022-04-23,RJ,Sawai Madhopur,,,,15801,66,15735,276249,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
29,2022-04-23,RJ,Sikar,,,,38060,366,37694,508394,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
30,2022-04-23,RJ,Sirohi,,,,17209,88,17121,314537,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
31,2022-04-23,RJ,Tonk,,,,13301,102,13199,327306,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
32,2022-04-23,RJ,Udaipur,,,,74276,775,73498,905482,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
33,2022-04-23,RJ,Other state/,,,,337,39,298,6012,2022-04-24T11:55:31.938902+05:30,,,,1283317,9552,1273622,19641828,0,0
