,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
755,2022-04-23,KL,Kasaragod,,,,166539,1389,162907,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
754,2022-04-23,KL,Kannur,,,,348865,4386,344912,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
705,2022-04-23,KL,Wayanad,,,,168283,964,166232,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
733,2022-04-23,KL,Kozhikode,,,,672685,6255,669405,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
740,2022-04-23,KL,Malappuram,,,,646936,6176,642763,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
726,2022-04-23,KL,Palakkad,,,,449673,5704,440875,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
723,2022-04-23,KL,Thrissur,,,,669309,7427,664241,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
722,2022-04-23,KL,Ernakulam,,,,885301,8221,871791,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
707,2022-04-23,KL,Idukki,,,,208989,1485,206002,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
713,2022-04-23,KL,Kottayam,,,,448652,4491,444980,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
712,2022-04-23,KL,Alappuzha,,,,390233,5222,387471,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
721,2022-04-23,KL,Pathanamthitta,,,,266887,2510,261370,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
724,2022-04-23,KL,Kollam,,,,510764,6420,506565,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
720,2022-04-23,KL,Thiruvananthapuram,,,,706316,8405,698152,,2022-05-19T15:31:43.827068+05:30,,,,6539432,69055,6467666,47025953,0,0
