,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-26,MH,Mumbai,,,,1122429,19644,1100980,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
1,2022-07-26,MH,Thane,,,,793450,11949,780587,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
2,2022-07-26,MH,Palghar,,,,166934,3418,163359,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
3,2022-07-26,MH,Raigad,,,,252357,4957,247117,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
4,2022-07-26,MH,Ratnagiri,,,,85068,2550,82484,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
5,2022-07-26,MH,Sindhudurg,,,,57634,1535,56015,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
6,2022-07-26,MH,Pune,,,,1484981,20568,1459615,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
7,2022-07-26,MH,Satara,,,,279419,6734,272487,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
8,2022-07-26,MH,Sangli,,,,227917,5666,222039,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
9,2022-07-26,MH,Kolhapur,,,,221023,5909,214972,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
10,2022-07-26,MH,Solapur,,,,228415,5887,222195,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
11,2022-07-26,MH,Nashik,,,,475907,8915,466358,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
12,2022-07-26,MH,Ahmednagar,,,,379282,7245,371552,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
13,2022-07-26,MH,Jalgaon,,,,150010,2762,147205,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
14,2022-07-26,MH,Nandurbar,,,,46780,963,45774,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
15,2022-07-26,MH,Dhule,,,,51186,670,50392,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
16,2022-07-26,MH,Aurangabad,,,,178052,4288,173458,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
17,2022-07-26,MH,Jalna,,,,67202,1224,65844,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
18,2022-07-26,MH,Beed,,,,109491,2885,106538,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
19,2022-07-26,MH,Latur,,,,105632,2489,102948,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
20,2022-07-26,MH,Parbhani,,,,58682,1279,57370,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
21,2022-07-26,MH,Hingoli,,,,22369,515,21799,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
22,2022-07-26,MH,Nanded,,,,102956,2704,100210,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
23,2022-07-26,MH,Osmanabad,,,,75874,2139,73501,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
24,2022-07-26,MH,Amravati,,,,106498,1625,104759,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
25,2022-07-26,MH,Akola,,,,66736,1473,65169,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
26,2022-07-26,MH,Washim,,,,46916,641,46093,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
27,2022-07-26,MH,Buldhana,,,,92681,837,91689,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
28,2022-07-26,MH,Yavatmal,,,,82377,1820,80466,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
29,2022-07-26,MH,Nagpur,,,,581861,9215,571101,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
30,2022-07-26,MH,Wardha,,,,66018,1409,64529,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
31,2022-07-26,MH,Bhandara,,,,68732,1142,67363,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
32,2022-07-26,MH,Gondia,,,,45627,587,44959,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
33,2022-07-26,MH,Chandrapur,,,,99326,1595,97611,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
34,2022-07-26,MH,Gadchiroli,,,,37215,728,36440,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
35,2022-07-26,MH,Other State,,,,144,113,31,,2022-07-29T11:55:07.889689+05:30,,,,8037181,148080,7875009,82973037,0,0
